0.000000000000000000e+00,5.559877449999999637e-09
4.849481582641601562e-02,5.130815329999999949e-09
1.516075134277343750e-01,4.478362129999999595e-09
2.516102790832519531e-01,4.595378740000000081e-09
3.516170978546142578e-01,4.691124379999999896e-09
4.516186714172363281e-01,4.666299790000000001e-09
5.616126060485839844e-01,4.627294550000000264e-09
6.915645599365234375e-01,4.868417219999999638e-09
7.926125526428222656e-01,4.935789550000000242e-09
8.926944732666015625e-01,4.304612669999999783e-09
1.002769470214843750e+00,6.006664939999999690e-09
1.108939409255981445e+00,4.531552019999999621e-09
1.218938827514648438e+00,5.304570120000000136e-09
1.348939895629882812e+00,4.818770270000000063e-09
1.448945760726928711e+00,6.052760960000000237e-09
1.558942794799804688e+00,5.886105379999999742e-09
1.698947429656982422e+00,5.293928410000000298e-09
1.800246953964233398e+00,5.375483169999999988e-09
1.910234212875366211e+00,5.719444469999999699e-09
2.040977001190185547e+00,4.340069190000000203e-09
2.140980720520019531e+00,4.889688209999999984e-09
2.240981101989746094e+00,4.577645819999999791e-09
2.350972652435302734e+00,5.332935430000000106e-09
2.460972547531127930e+00,5.542146300000000408e-09
2.590972185134887695e+00,5.059897390000000027e-09
2.692336320877075195e+00,5.435769170000000373e-09
2.793248176574707031e+00,5.020895260000000290e-09
2.903168916702270508e+00,5.375488500000000364e-09
3.003228902816772461e+00,5.744266399999999738e-09
3.106422901153564453e+00,1.408053789999999918e-03
3.484540939331054688e+00,1.407210720000000043e-03
3.604554414749145508e+00,1.408470100000000025e-03
3.716903924942016602e+00,1.408000709999999945e-03
3.846047639846801758e+00,1.406734580000000047e-03
3.946051597595214844e+00,1.407803270000000011e-03
4.056041717529296875e+00,1.407101399999999931e-03
4.162563800811767578e+00,1.406117109999999908e-03
4.292563438415527344e+00,1.406663799999999893e-03
4.392563343048095703e+00,1.405344460000000108e-03
4.502531528472900391e+00,1.406579279999999998e-03
4.602560997009277344e+00,1.405697320000000045e-03
4.702641963958740234e+00,1.405580779999999943e-03
4.803898334503173828e+00,1.405094049999999978e-03
4.909580469131469727e+00,1.404176820000000011e-03
5.048241138458251953e+00,1.404868319999999894e-03
5.148308753967285156e+00,1.403739439999999962e-03
5.258227348327636719e+00,1.404254580000000030e-03
5.388260841369628906e+00,1.403199630000000024e-03
5.498296737670898438e+00,1.402522549999999984e-03
5.608218431472778320e+00,1.401516839999999899e-03
5.739553928375244141e+00,1.402342580000000066e-03
5.849568128585815430e+00,1.401097279999999985e-03
5.959549427032470703e+00,1.401104270000000027e-03
6.090520620346069336e+00,1.401644079999999964e-03
6.190520763397216797e+00,1.401351180000000047e-03
6.290537118911743164e+00,1.400550590000000000e-03
6.400533914566040039e+00,1.401538030000000013e-03
6.510516166687011719e+00,1.402049669999999972e-03
6.631888628005981445e+00,1.401340710000000033e-03
6.743250846862792969e+00,1.401905200000000016e-03
6.853249549865722656e+00,1.401979239999999937e-03
6.963250875473022461e+00,1.401312420000000100e-03
7.099815845489501953e+00,1.401827549999999992e-03
7.209800720214843750e+00,1.401834659999999988e-03
7.319803237915039062e+00,1.402000200000000103e-03
7.439837694168090820e+00,1.403048050000000073e-03
7.539878129959106445e+00,1.402691819999999940e-03
7.649727821350097656e+00,1.402772729999999949e-03
7.767969369888305664e+00,1.403548990000000069e-03
7.901431083679199219e+00,8.991381719999999763e-07
8.001435279846191406e+00,-8.506585660000000609e-08
8.102215766906738281e+00,1.336409950000000071e-07
8.212208271026611328e+00,-4.583466410000000027e-08
8.401855707168579102e+00,-2.326021509999999859e-08
8.511855840682983398e+00,-4.477666240000000277e-08
8.632988929748535156e+00,8.491706890000000242e-09
8.794427156448364258e+00,1.241790229999999939e-08
8.894438028335571289e+00,8.102617239999999580e-09
9.004354238510131836e+00,7.425045020000000271e-09
9.205560922622680664e+00,7.276112599999999601e-09
9.315563678741455078e+00,7.290299920000000411e-09
9.436706066131591797e+00,6.478277469999999781e-09
9.546746492385864258e+00,7.265475779999999832e-09
9.656733274459838867e+00,6.644933489999999754e-09
9.757950067520141602e+00,6.347075310000000373e-09
9.887948513031005859e+00,6.435724839999999829e-09
9.997947454452514648e+00,6.705214609999999907e-09
1.011176419258117676e+01,6.474731420000000158e-09
1.024175786972045898e+01,6.059852620000000004e-09
1.035171890258789062e+01,6.691033950000000228e-09
1.046528482437133789e+01,6.435724839999999829e-09
1.056528449058532715e+01,6.081131149999999611e-09
1.069640684127807617e+01,6.276157819999999767e-09
1.079753589630126953e+01,6.339979209999999852e-09
1.089753723144531250e+01,6.368352069999999746e-09
1.099754023551940918e+01,5.992482509999999777e-09
1.109814000129699707e+01,6.581108550000000193e-09
1.120811080932617188e+01,5.861283460000000367e-09
1.133811116218566895e+01,5.609516409999999808e-09
1.143811202049255371e+01,5.967660140000000259e-09
1.154811048507690430e+01,5.914470250000000233e-09
1.164814233779907227e+01,5.857737409999999917e-09
1.174919366836547852e+01,6.222967469999999760e-09
1.185919165611267090e+01,5.598882249999999895e-09
1.198919582366943359e+01,6.222970140000000280e-09
1.209071350097656250e+01,5.967660140000000259e-09
1.219079065322875977e+01,6.315164390000000259e-09
1.230078458786010742e+01,5.371937559999999844e-09
1.241078686714172363e+01,5.059897390000000027e-09
1.254077863693237305e+01,5.549240179999999725e-09
1.264079427719116211e+01,5.538601129999999742e-09
1.274583315849304199e+01,5.705262039999999786e-09
1.286155986785888672e+01,5.733626910000000276e-09
1.297147989273071289e+01,5.279748190000000097e-09
1.310155534744262695e+01,5.694622550000000324e-09
1.321789789199829102e+01,5.790362859999999764e-09
1.334561467170715332e+01,5.276205249999999646e-09
