-1.500042793843282851e+01,-1.470089289878730909e+01,-1.440135785914178967e+01,-1.410182281949626315e+01,-1.380228777985074373e+01,-1.350275274020521721e+01,-1.320321770055969779e+01,-1.290368266091417127e+01,-1.260414762126865185e+01,-1.230461258162313243e+01,-1.200507754197760590e+01,-1.170554250233208649e+01,-1.140600746268655996e+01,-1.110647242304104054e+01,-1.080693738339552112e+01,-1.050740234374999460e+01,-1.020786730410447518e+01,-9.908332264458948657e+00,-9.608797224813429239e+00,-9.309262185167902715e+00,-9.009727145522383296e+00,-8.710192105876863877e+00,-8.410657066231337353e+00,-8.111122026585817935e+00,-7.811586986940291411e+00,-7.512051947294771992e+00,-7.212516907649252573e+00,-6.912981868003726049e+00,-6.613446828358206631e+00,-6.313911788712680107e+00,-6.014376749067160688e+00,-5.714841709421634164e+00,-5.415306669776114745e+00,-5.115771630130595327e+00,-4.816236590485068803e+00,-4.516701550839542278e+00,-4.217166511194022860e+00,-3.917631471548503441e+00,-3.618096431902984023e+00,-3.318561392257464604e+00,-3.019026352611930974e+00,-2.719491312966411556e+00,-2.419956273320892137e+00,-2.120421233675372719e+00,-1.820886194029839089e+00,-1.521351154384319670e+00,-1.221816114738800252e+00,-9.222810750932808332e-01,-6.227460354477614146e-01,-3.232109958022277851e-01,-2.367595615670836651e-02,2.758590834888110521e-01,5.753941231343304707e-01,8.749291627798498894e-01,1.174464202425383519e+00,1.473999242070902937e+00,1.773534281716422356e+00,2.073069321361941775e+00,2.372604361007461193e+00,2.672139400652994823e+00,2.971674440298514241e+00,3.271209479944033660e+00,3.570744519589553079e+00,3.870279559235072497e+00,4.169814598880606127e+00,4.469349638526125545e+00,4.768884678171644964e+00,5.068419717817164383e+00,5.367954757462698012e+00,5.667489797108217431e+00,5.967024836753736849e+00,6.266559876399256268e+00,6.566094916044775687e+00,6.865629955690309316e+00,7.165164995335828735e+00,7.464700034981348153e+00,7.764235074626867572e+00,8.063770114272386991e+00,8.363305153917920620e+00,8.662840193563440039e+00,8.962375233208959457e+00,9.261910272854478876e+00,9.561445312499998295e+00,9.860980352145531924e+00,1.016051539179105134e+01,1.046005043143657076e+01,1.075958547108209018e+01,1.105912051072762381e+01,1.135865555037314323e+01,1.165819059001866265e+01,1.195772562966418207e+01,1.225726066930970148e+01,1.255679570895523511e+01,1.285633074860075453e+01,1.315586578824627395e+01,1.345540082789179337e+01,1.375493586753731279e+01,1.405447090718284642e+01,1.435400594682836584e+01,1.465354098647388525e+01
-1.284015643770543931e-03,-5.943026587575894965e-04,-7.648675522177488710e-04,-7.399370596503086457e-04,-1.619327135281963415e-03,1.944678711899415534e-03,3.603338854731315006e-03,8.939723230065182297e-03,1.612634648057139145e-02,1.679929073762913977e-02,1.876150361377096690e-02,1.241368997321563861e-02,1.735947780280927902e-02,6.897627776440938378e-03,4.689853145062069899e-03,7.031960029609188442e-04,1.076872315374157547e-03,3.569049420698650749e-03,1.324843386862309576e-02,1.865350335745569882e-02,3.472423421069822935e-02,3.991922873957259865e-02,4.019405891829781752e-02,3.656514061810971217e-02,3.766355000292269384e-02,1.602014663348717838e-02,1.012068394518948235e-02,2.332335068018102486e-03,3.324385291068461014e-03,9.395777505288825660e-03,3.746658311583900974e-02,5.957440708931761170e-02,8.484673234495346272e-02,1.089532834380684267e-01,1.435649441806858273e-01,9.823883905646499382e-02,7.461452603438213649e-02,8.147562283620826684e-02,1.445615805716766490e-02,1.563181353504717111e-02,2.317419568824801573e-02,2.326142527824619916e-02,5.426202712179540449e-02,1.881564070264473143e-01,1.467496921471806159e-01,3.286026846288181424e-01,4.730038723712404192e-01,3.809354088277349115e-01,7.712477337727526860e-01,7.304977875810739762e-01,7.773173444444424485e-01,9.394557933330158761e-01,8.438502797993654436e-01,7.929993599820466255e-01,7.298254120474653162e-01,4.375151496785207872e-01,4.387625736813680066e-01,2.919720867759188487e-01,1.016198902946466170e-01,1.212617729652239601e-01,2.628486642855868555e-02,1.016116074402465819e-01,7.945908277233032502e-02,1.296314266098071155e-01,1.327386177869402661e-01,1.153039118938184171e-01,7.865044659548174610e-02,5.123941554707996116e-02,1.270480233915455455e-02,3.419510673200691110e-03,6.006697035052823569e-03,2.475549731808468143e-02,3.344256866763792302e-02,4.404815179678656795e-02,4.170375759990711806e-02,2.956850493293541882e-02,1.727682214148605969e-02,5.054143454998735394e-03,1.124733811337489319e-03,4.198871032373256706e-03,1.146644578557195863e-02,1.663221350575070159e-02,2.369540324010428745e-02,1.751177947698041512e-02,1.434611023789265395e-02,5.360128968462025446e-03,2.653900438011065621e-03,3.895150022365645578e-04,3.912362371021558920e-03,3.428636132260696415e-03,1.889829073832088868e-03,2.923642690876991526e-04,-6.745337109773713244e-04,-6.445844103050706476e-04,-3.969032278983044941e-04,-4.700336341262123323e-04,-5.430728645331047398e-04,-5.817296322479960499e-04,-6.352408784489505401e-04,-3.654257222554855677e-04
