4.576398491859436035e+01,2.453690495589056029e-03,1.603407226134990940e-04,1.153764299902438110e-04
4.685689187049865723e+01,2.447554367237148899e-03,1.680801961569446134e-04,1.117230949544455930e-04
4.793777179718017578e+01,2.448879906566207246e-03,1.685260183655839887e-04,1.001100782526943519e-04
4.899980211257934570e+01,2.450843700184661845e-03,1.667248966428642705e-04,1.042928821447923910e-04
5.006811118125915527e+01,2.452708857942366080e-03,1.668497268613071199e-04,9.705680789815431431e-05
5.114866423606872559e+01,2.447161925112016721e-03,1.659224166673162518e-04,1.001630251374235517e-04
5.220262789726257324e+01,2.442057277666641931e-03,1.663504059876438174e-04,9.031490456280816443e-05
5.326562595367431641e+01,2.436019519008554655e-03,1.660472468857697806e-04,9.282105711247699050e-05
5.434085607528686523e+01,2.431012722931925451e-03,1.654409286819913763e-04,8.842646566813039551e-05
5.540939450263977051e+01,2.424582003823632596e-03,1.659937482207347946e-04,8.666156950395215110e-05
5.647130298614501953e+01,2.416090424220143033e-03,1.607330461573222753e-04,8.519670568696547611e-05
5.755605459213256836e+01,2.410690653684521931e-03,1.578262853549459066e-04,8.450839618234178669e-05
5.864943623542785645e+01,2.406861968475293174e-03,1.600910621764942143e-04,8.433190656576374563e-05
5.971304607391357422e+01,2.405340474250598597e-03,1.597700701860778122e-04,8.307883028774214413e-05
6.080556535720825195e+01,2.405340474250598597e-03,1.587892613263954466e-04,8.438485345076552745e-05
6.187501406669616699e+01,2.406567377718906581e-03,1.543845379006097735e-04,8.170221127752619328e-05
6.294570207595825195e+01,2.407156825398609409e-03,1.545985325610239934e-04,8.126098723565954604e-05
6.403050732612609863e+01,2.406027507132116935e-03,1.453967621577782700e-04,8.267290416934957751e-05
6.510894823074340820e+01,2.407696443827254864e-03,1.532610659332875520e-04,8.186105193256791373e-05
6.619174647331237793e+01,2.406812923716241011e-03,1.398863996429954091e-04,8.198459466426849030e-05
6.724865269660949707e+01,2.416090424220143033e-03,1.475545416526459572e-04,8.244346766772793153e-05
6.831092071533203125e+01,2.409512808984051561e-03,1.460565790280581521e-04,8.408482110254103861e-05
6.936890459060668945e+01,2.413292435425441838e-03,1.408137098401552104e-04,8.297293651756517589e-05
7.044553065299987793e+01,2.417808153516188933e-03,1.368013099484759361e-04,8.533789738019327954e-05
7.149779677391052246e+01,2.419575459905147583e-03,1.350180211068701449e-04,8.643213300253720826e-05
7.256496310234069824e+01,2.423747794638600114e-03,1.325035838392020157e-04,8.800289058881142622e-05
7.365817427635192871e+01,2.419673311273893169e-03,1.310412869876582552e-04,9.185036422405588690e-05
7.474328351020812988e+01,2.412850934532472045e-03,1.278313670694209098e-04,8.853235943796033773e-05
7.580374884605407715e+01,2.403376946799074074e-03,1.307916265498447776e-04,8.828527397504821398e-05
7.686830425262451172e+01,2.394639569040106324e-03,1.323609207315982637e-04,8.579677038305201855e-05
7.794915866851806641e+01,2.385509482989076752e-03,1.348753579994938856e-04,8.657332469571349853e-05
7.901438713073730469e+01,2.378784957616401647e-03,1.277778684040379491e-04,8.983838259885494431e-05
8.009821152687072754e+01,2.373876012908518029e-03,1.264582346592414209e-04,8.685570808206046834e-05
8.117037701606750488e+01,2.366267701257898995e-03,1.270823857542328515e-04,9.100321406611266441e-05
8.225619506835937500e+01,2.361162521478664053e-03,1.280275288423042980e-04,8.516140776354956293e-05
8.333862471580505371e+01,2.355075970219668805e-03,1.310412869879648947e-04,8.611445169278073562e-05
8.440930557250976562e+01,2.355076236386598448e-03,1.261015768901917493e-04,8.593796207633240579e-05
8.550132346153259277e+01,2.352965280473416024e-03,1.217681849955125378e-04,8.692630392862907751e-05
8.657236146926879883e+01,2.359493850950455333e-03,1.192715806098901260e-04,8.900888140209863117e-05
8.765768909454345703e+01,2.360180883831973671e-03,1.201632250333608501e-04,8.772050720251277117e-05
8.875119614601135254e+01,2.359395733414779237e-03,1.230164871876402897e-04,9.177976837757236049e-05
8.981281995773315430e+01,2.359346688655727508e-03,1.161329922376784740e-04,8.994427636862930761e-05
9.089395093917846680e+01,2.364010087366276696e-03,1.186830952901280173e-04,8.989132948374302043e-05
9.195646572113037109e+01,2.372108958677704004e-03,1.142248731692788475e-04,9.084437341160181000e-05
9.304843902587890625e+01,2.382957292349854178e-03,1.091424999459162287e-04,9.481538977499627487e-05
9.411544847488403320e+01,2.394885101028654869e-03,1.063605693362702179e-04,9.730389336046981516e-05
9.518718671798706055e+01,2.401364360579711938e-03,1.056829195727225160e-04,9.996888656007055750e-05
9.624951934814453125e+01,2.403622212620692110e-03,1.038104662768064016e-04,1.025103370268033628e-04
9.731752705574035645e+01,2.400922859686741712e-03,1.003330530104404821e-04,1.067107898779867886e-04
9.839791631698608398e+01,2.395670517612778945e-03,1.046664449265231997e-04,1.073108545703667149e-04
9.945375823974609375e+01,2.390074792181521614e-03,9.683780685234842406e-05,1.104700186864583368e-04
1.005117621421813965e+02,2.388061939795228968e-03,9.525067976925131628e-05,1.080874088786878761e-04
1.015849485397338867e+02,2.395965108369164671e-03,9.082812339913654952e-05,1.163824207964251955e-04
1.026387360095977783e+02,2.401511522874439763e-03,9.246874915014265995e-05,1.141586516455255721e-04
1.036959817409515381e+02,2.401413671505693744e-03,9.464436155753939810e-05,1.138233213766929827e-04
1.047538473606109619e+02,2.399891644947139448e-03,9.596399531234580933e-05,1.069049284549373406e-04
1.058070285320281982e+02,2.399794059745323505e-03,1.001903899017299494e-04,1.076285358785020343e-04
1.068732805252075195e+02,2.401855438565594046e-03,1.074305426482569293e-04,9.926292809678982252e-05
1.079538357257843018e+02,2.406420481591108398e-03,1.144032020542523127e-04,9.562724200861137712e-05
1.090305571556091309e+02,2.406027773299046577e-03,1.082686884086471316e-04,9.748038297638672329e-05
1.101075623035430908e+02,2.406077084225029250e-03,1.094991577161103435e-04,9.928057705835181162e-05
1.111778180599212646e+02,2.409316321754555179e-03,1.064853995562278874e-04,1.021926557184902885e-04
1.122312407493591309e+02,2.413488656488008144e-03,9.887075614882629945e-05,1.044693717604407694e-04
1.132850089073181152e+02,2.414323117831184383e-03,1.016883525402911283e-04,1.039399029135951505e-04
1.143356568813323975e+02,2.411476070268646008e-03,9.764028683798022770e-05,1.073285035321813502e-04
1.154167461395263672e+02,2.415747040862848902e-03,9.453736422610857623e-05,1.061283741467332190e-04
1.164787640571594238e+02,2.415992320693252822e-03,9.393104601434320688e-05,1.126231919931375974e-04
1.175558638572692871e+02,2.418888160856699603e-03,8.538909237193017848e-05,1.257716683105830613e-04
1.186487822532653809e+02,2.415501242707370280e-03,8.997214474643487505e-05,1.188179774841514934e-04
1.197228558063507080e+02,2.411574187804321669e-03,8.781436522459524639e-05,1.186944347537547648e-04
1.208054685592651367e+02,2.412212680243076227e-03,8.512159904260524794e-05,1.242715065849409506e-04
1.218829879760742188e+02,2.411869030718852020e-03,8.137669242807473173e-05,1.363610451860340503e-04
1.229537589550018311e+02,2.415893936990647084e-03,7.950423911931991537e-05,1.356021398437846578e-04
1.240280909538269043e+02,2.418937471782681408e-03,8.009272444508987296e-05,1.401202739719300020e-04
1.250983135700225830e+02,2.419673577440823245e-03,7.871959201815246739e-05,1.404909021621709823e-04
1.261592142581939697e+02,2.421440617662851819e-03,7.886225512747439522e-05,1.461738677403874771e-04
1.272447414398193359e+02,2.423699002037692143e-03,7.921891290073974305e-05,1.480446576501833692e-04
1.283132793903350830e+02,2.427233096490535175e-03,7.895141957079323939e-05,1.432088422219115716e-04
1.293850753307342529e+02,2.428067557833711414e-03,7.879092357281342453e-05,1.458561864348994813e-04
1.304551091194152832e+02,2.429834598055739554e-03,8.089520443453172567e-05,1.398908374731594960e-04
1.315524246692657471e+02,2.433515854803309977e-03,8.096653598914064110e-05,1.417439784234959788e-04
1.326216192245483398e+02,2.434792349373316594e-03,8.066337688205554911e-05,1.328841997808220636e-04
1.337036719322204590e+02,2.436215740071120961e-03,7.930807734405151280e-05,1.405262000850300086e-04
1.347822630405426025e+02,2.438228326290483097e-03,7.975389956057013768e-05,1.351079689234539001e-04
1.358554475307464600e+02,2.438130208754807002e-03,7.900491823677405624e-05,1.454326113608905954e-04
1.369452238082885742e+02,2.448733010438409498e-03,8.089520443458250699e-05,1.358668742656210288e-04
1.380060255527496338e+02,2.455899555029128663e-03,7.945074045335120093e-05,1.441442371772946982e-04
1.391014645099639893e+02,2.465029374913228592e-03,7.945074045334916805e-05,1.450443342096931936e-04
1.401778521537780762e+02,2.473717693904358295e-03,7.909408268010707636e-05,1.497742558683294329e-04
1.412424080371856689e+02,2.478478957992439387e-03,7.957557067397476032e-05,1.551042422114902691e-04
1.423279528617858887e+02,2.477104612053687184e-03,8.043154932955745812e-05,1.521921635806569638e-04
1.434012923240661621e+02,2.471802959053741745e-03,7.971823378325128718e-05,1.494918724858048721e-04
1.444637928009033203e+02,2.469594417938743378e-03,7.984306400387586300e-05,1.536040804926938651e-04
1.455397639274597168e+02,2.467041961132590729e-03,7.948640623066803210e-05,1.539394107593059272e-04
1.465909392833709717e+02,2.466747370376205003e-03,7.909408268010604637e-05,1.486270733767606122e-04
1.476560873985290527e+02,2.463066113628634146e-03,7.916541423475892620e-05,1.511861727807726119e-04
1.487401449680328369e+02,2.459286221020312926e-03,7.841643291082839014e-05,1.485917754538438251e-04
1.498027155399322510e+02,2.458402700909299073e-03,7.893358668212521506e-05,1.566044039299338195e-04
1.508534843921661377e+02,2.462084475981944198e-03,7.880875646147739665e-05,1.543453368714511854e-04
1.519257054328918457e+02,2.463164217155524357e-03,7.907624979144310424e-05,1.567455956211185795e-04
1.530077514648437500e+02,2.466158441021576875e-03,7.893358668211917064e-05,1.587222792968085838e-04
1.541069257259368896e+02,2.464783842924680481e-03,8.175118308980793306e-05,1.621285288441708648e-04
1.551786911487579346e+02,2.460906098947613242e-03,8.232183552651531160e-05,1.623579653421327728e-04
1.562546768188476562e+02,2.459335531946295599e-03,8.048504799551821722e-05,1.634874988704999518e-04
1.573505108356475830e+02,2.457077679905314994e-03,8.189384619890868364e-05,1.642111062869500160e-04
1.584132757186889648e+02,2.450941817720337940e-03,8.446178216307113104e-05,1.598518128255373442e-04
1.595027072429656982e+02,2.452217779956483538e-03,8.405162572463467565e-05,1.629580300290562212e-04
1.605564324855804443e+02,2.454475898164394654e-03,8.100220176649113675e-05,1.619873371530482025e-04
1.616341798305511475e+02,2.455605216430887128e-03,8.069904265938833161e-05,1.593046950225293342e-04
1.626901326179504395e+02,2.458598921971864946e-03,8.380196528368977823e-05,1.653406398152314346e-04
1.637690789699554443e+02,2.459826091607103440e-03,8.515726481986701519e-05,1.645287875918512144e-04
1.648641333580017090e+02,2.458157421078895153e-03,8.330264440184270095e-05,1.642287552484065528e-04
1.659444780349731445e+02,2.460316903426055472e-03,8.751120611815915783e-05,1.670702380300327075e-04
1.670161976814270020e+02,2.465618304267856720e-03,8.808185855383105552e-05,1.677585475236002181e-04
1.680770566463470459e+02,2.473128764549730168e-03,8.533559370615197192e-05,1.692763582015814302e-04
1.691328792572021484e+02,2.476515682699059057e-03,8.581708169910025243e-05,1.679879840214369550e-04
1.702082304954528809e+02,2.481865876141767843e-03,8.941932519954825815e-05,1.700352635405284784e-04
1.712888033390045166e+02,2.480737076200349635e-03,8.977598297176995297e-05,1.692057623560836875e-04
1.723416619300842285e+02,2.487019848521910756e-03,8.991864608062271941e-05,1.701235083473839871e-04
1.733935499191284180e+02,2.491192183255363721e-03,9.582133220357099703e-05,1.718354576000795299e-04
1.744536893367767334e+02,2.495462887682636539e-03,9.225475448704506672e-05,1.725237670934621570e-04
1.755471479892730713e+02,2.495561005218312634e-03,9.878159170597431273e-05,1.736003537367877640e-04
1.766099781990051270e+02,2.490112442081783561e-03,9.890642192594271585e-05,1.734062151617719167e-04
1.776753871440887451e+02,2.483928039454042294e-03,1.035608058372569537e-04,1.729296932048885078e-04
1.787476744651794434e+02,2.478773548748825113e-03,9.796127883214062393e-05,1.724531712479938504e-04
1.798236527442932129e+02,2.476171781016690658e-03,9.767595261500544915e-05,1.716413190250906250e-04
1.808961851596832275e+02,2.472195933512734076e-03,9.550034020919544089e-05,1.717295638319384630e-04
1.819605660438537598e+02,2.468858326289387426e-03,9.280757403336872520e-05,1.712353929136346483e-04
1.830415811538696289e+02,2.467336818055906964e-03,9.154143894324150545e-05,1.715177762955252491e-04
1.841074035167694092e+02,2.466109116086808752e-03,9.237958470718790442e-05,1.719237024069808191e-04
1.851683182716369629e+02,2.463164217155524357e-03,1.028118245180760498e-04,1.706353282270878788e-04
1.862393472194671631e+02,2.459875150374941054e-03,9.990506368506918086e-05,1.692763582016037919e-04
1.873145391941070557e+02,2.459089999957747488e-03,1.016526867631396922e-04,1.707412219952751870e-04
1.883976418972015381e+02,2.458697291665685233e-03,1.034716413945343529e-04,1.714648294114103446e-04
1.894627077579498291e+02,2.460218799899165261e-03,1.088750066180124568e-04,1.709530095316528933e-04
1.905522375106811523e+02,2.463704087742314003e-03,1.088215079525727517e-04,1.719413513681943863e-04
1.916220436096191406e+02,2.456095776091694969e-03,1.103908021417326804e-04,1.699646676949955804e-04
1.926891000270843506e+02,2.449910855138879868e-03,1.069668875465790836e-04,1.696822843130829162e-04
1.937516920566558838e+02,2.454230366175846108e-03,1.103016376991116152e-04,1.715883721409412700e-04
1.948128006458282471e+02,2.461887988752447815e-03,1.054689249103997749e-04,1.727179056684540707e-04
1.958980996608734131e+02,2.468220338166920817e-03,1.088571737295994504e-04,1.732826724322123412e-04
1.969671976566314697e+02,2.476220839784528272e-03,1.058969142349844739e-04,1.720648940979153723e-04
1.980482437610626221e+02,2.479902614857173396e-03,1.129052394205550951e-04,1.703529448451886316e-04
1.991140086650848389e+02,2.485645502583158552e-03,1.075553728678585469e-04,1.712530418749701612e-04
2.001773886680603027e+02,2.486431185334212705e-03,1.071630493202325806e-04,1.732297255480868387e-04
2.012528262138366699e+02,2.489867414409523833e-03,1.147598598238262231e-04,1.736885985436123730e-04
2.023483314514160156e+02,2.490946903424959800e-03,1.118174332221214153e-04,1.727179056684892801e-04
2.034112195968627930e+02,2.487854576032016637e-03,1.088036750641452170e-04,1.707235730339244683e-04
2.044926524162292480e+02,2.487609030034683075e-03,1.118887647761546600e-04,1.717295638318882373e-04
2.055595786571502686e+02,2.488787407069013163e-03,1.154375095866700746e-04,1.735121089299659198e-04
2.066441047191619873e+02,2.485645502583158552e-03,1.163291540109962342e-04,1.730355869730898293e-04
2.077048907279968262e+02,2.485989418274312402e-03,1.138325496224968243e-04,1.739003860800012195e-04
2.087940824031829834e+02,2.483240222080519612e-03,1.166144802267096947e-04,1.724178733252490720e-04
2.098625028133392334e+02,2.486333067798536609e-03,1.244966169296087802e-04,1.710059564158209237e-04
2.109341003894805908e+02,2.487756458496340976e-03,1.269753884240840038e-04,1.685880487081048841e-04
2.119967813491821289e+02,2.486872686227182497e-03,1.281166932844684126e-04,1.654994804676044185e-04
2.130689921379089355e+02,2.486823627459344450e-03,1.289013403756175886e-04,1.681291757124350153e-04
2.141558380126953125e+02,2.487462133906884892e-03,1.362484904076012202e-04,1.638228291367174456e-04
2.152595369815826416e+02,2.486725509923668354e-03,1.308094594384173921e-04,1.625344549559139653e-04
2.163556642532348633e+02,2.486823879617488641e-03,1.356600050896970952e-04,1.609460484314515307e-04
2.174438819885253906e+02,2.493254080400708096e-03,1.426861631219598643e-04,1.584575448759956455e-04
2.185078423023223877e+02,2.497819123426222882e-03,1.429358235594065292e-04,1.573986071926014010e-04
2.196024610996246338e+02,2.501402262638117643e-03,1.419550146978068605e-04,1.599930045167010436e-04
2.206993598937988281e+02,2.500617112220923643e-03,1.434529773231296192e-04,1.611048890839479240e-04
2.217664835453033447e+02,2.500714963589669663e-03,1.440949613052996785e-04,1.607519098562582266e-04
2.228521471023559570e+02,2.503463907625318261e-03,1.398507338663351979e-04,1.618461454620365896e-04
2.239162080287933350e+02,2.502629180115211512e-03,1.416875213718247692e-04,1.590752585245305362e-04
2.249965999126434326e+02,2.498997234293623328e-03,1.461992421352572527e-04,1.619167413075699212e-04
2.260567321777343750e+02,2.496935855473353220e-03,1.401003943040632132e-04,1.642111062870585446e-04
2.271500794887542725e+02,2.496788427011694886e-03,1.380496121371402448e-04,1.617579006551260576e-04
2.282229106426239014e+02,2.496837485779532934e-03,1.412595320499377956e-04,1.658524596951318109e-04
2.292791616916656494e+02,2.496935603315209029e-03,1.492130002721792613e-04,1.588105241036763711e-04
2.303564784526824951e+02,2.499733325942979281e-03,1.393157472140539132e-04,1.662760347681672729e-04
2.314270396232604980e+02,2.502187679222241719e-03,1.456107568184829748e-04,1.593399929453825328e-04
2.324921207427978516e+02,2.505034726784780529e-03,1.343582042350541651e-04,1.622167736509529188e-04
2.335553169250488281e+02,2.510237757932761056e-03,1.428466591175176392e-04,1.587752261809874290e-04
2.346324002742767334e+02,2.517846069583380524e-03,1.514421113193255069e-04,1.618990923461305690e-04
2.356920199394226074e+02,2.523638534402277995e-03,1.476615389828970994e-04,1.603106858216429267e-04
2.367500922679901123e+02,2.525601809695658326e-03,1.502294749097673966e-04,1.571338727717319216e-04
2.378008396625518799e+02,2.521576903423863696e-03,1.522980899612470947e-04,1.527039834613503255e-04
2.388658375740051270e+02,2.518287822634494941e-03,1.530649041612488386e-04,1.542041451802781348e-04
2.399276618957519531e+02,2.514311708963608283e-03,1.558111689698702437e-04,1.497742558683253129e-04
2.409823908805847168e+02,2.510778146844625837e-03,1.546341983376862917e-04,1.518744822754438946e-04
2.420330598354339600e+02,2.511808829250367515e-03,1.553296809839314115e-04,1.571162238103256917e-04
2.430951046943664551e+02,2.514655890821692209e-03,1.594312453072761727e-04,1.459091333191609970e-04
2.441486492156982422e+02,2.517846587908455225e-03,1.581294444570913464e-04,1.452208238238668673e-04
2.452082989215850830e+02,2.519564569362645317e-03,1.631761518616847240e-04,1.451325790167795561e-04
2.462829320430755615e+02,2.522558527061767759e-03,1.627124967645344523e-04,1.400849760492270737e-04
2.473371694087982178e+02,2.525061925100082361e-03,1.652091011334766305e-04,1.437206621031752508e-04
2.483901295661926270e+02,2.527859927903569007e-03,1.656370904537460829e-04,1.445854612127480321e-04
2.494536530971527100e+02,2.529430228737957007e-03,1.686865143606192596e-04,1.328489018579135164e-04
2.505441963672637939e+02,2.529627234292527223e-03,1.664930690943868213e-04,1.387613039417139689e-04
2.516162531375885010e+02,2.526681803027382676e-03,1.634971438518790815e-04,1.439148006787983869e-04
2.526884055137634277e+02,2.523442313339712122e-03,1.646206158179923905e-04,1.403673594321350085e-04
2.537651329040527344e+02,2.524865704037516489e-03,1.658510851138885204e-04,1.459973781262381167e-04
2.548532297611236572e+02,2.522214625379399795e-03,1.701309783162588136e-04,1.446737060197679059e-04
2.559335341453552246e+02,2.517551464818208913e-03,1.643531224927320797e-04,1.451855259010500978e-04
2.570101501941680908e+02,2.514115754067972053e-03,1.634436451869274436e-04,1.376317704097541504e-04
2.580809135437011719e+02,2.509501652274619653e-03,1.625698336577206500e-04,1.359198211499583031e-04
2.591368067264556885e+02,2.505623656139408222e-03,1.620348470071678005e-04,1.390789852475354381e-04
2.601984105110168457e+02,2.503611336086976162e-03,1.653339313519071470e-04,1.405614980078706306e-04
2.612672238349914551e+02,2.500273462696699436e-03,1.620170141188133545e-04,1.405791469691896364e-04
2.623524708747863770e+02,2.500469949926195385e-03,1.641747936092489860e-04,1.385848143273773125e-04
2.634449625015258789e+02,2.501402262638117643e-03,1.640321305024903425e-04,1.372964401424176244e-04
2.645134110450744629e+02,2.501697119561433445e-03,1.617138550167780697e-04,1.430852994918387349e-04
2.655895528793334961e+02,2.505574597371570608e-03,1.675987081717461558e-04,1.429441078005652059e-04
2.666518051624298096e+02,2.510875998213371856e-03,1.697029889961005191e-04,1.333783707007970133e-04
2.677425153255462646e+02,2.512741155971076092e-03,1.683120237054793627e-04,1.337313499305058475e-04
2.688206207752227783e+02,2.514999274178986340e-03,1.644957855995631479e-04,1.363257472630695041e-04
2.699075896739959717e+02,2.515637262301452081e-03,1.679018672735951747e-04,1.342608187740010242e-04
2.709633195400238037e+02,2.514704935580744372e-03,1.666357322011197963e-04,1.277660009571524849e-04
2.720472633838653564e+02,2.513133864263137913e-03,1.653160984635587997e-04,1.370493546822140274e-04
2.731036655902862549e+02,2.508814353226171238e-03,1.658510851139579907e-04,1.354962460753049403e-04
2.741986391544342041e+02,2.509354489979890961e-03,1.651199366917194440e-04,1.302721534850195503e-04
2.752601246833801270e+02,2.508372600175056821e-03,1.678483686085509188e-04,1.244656451612965466e-04
2.763445541858673096e+02,2.508618132163604932e-03,1.676700397251359672e-04,1.259305089639902928e-04
2.774114527702331543e+02,2.510385172385633506e-03,1.679197001619097762e-04,1.300427169858828550e-04
2.784757337570190430e+02,2.512496128298815929e-03,1.682228592637489289e-04,1.322664861299772802e-04
2.795532753467559814e+02,2.514655624654762132e-03,1.614641945798416303e-04,1.348608834632427950e-04
2.806487371921539307e+02,2.528105207733972928e-03,1.561499938488347574e-04,1.523686531947340893e-04
2.817216308116912842e+02,2.533308491040098080e-03,1.400112298620151353e-04,1.601165472462589927e-04
2.828026065826416016e+02,2.538806112944464767e-03,1.554545112026370444e-04,1.559337433970200482e-04
2.838770370483398438e+02,2.540524094398655727e-03,1.618565181236001661e-04,1.476916784219809526e-04
2.849381761550903320e+02,2.539738691823317102e-03,1.708442938497853445e-04,1.415674888092459231e-04
2.859937388896942139e+02,2.538659202807881134e-03,1.721995933634813648e-04,1.262128923475834975e-04
2.870556800365447998e+02,2.538707995408789105e-03,1.723600893584864406e-04,1.096228685327566216e-04
2.881465206146240234e+02,2.539248132162509261e-03,1.581829431221389362e-04,9.395059065622719590e-05
2.892095353603363037e+02,2.539493411992913181e-03,1.541527103517731010e-04,9.181506630081877221e-05
2.903069090843200684e+02,2.539542456751965344e-03,1.634079794101203230e-04,1.021397088337914192e-04
2.913608179092407227e+02,2.536646616588518564e-03,1.709691240681883223e-04,1.046635103374869209e-04
2.924343328475952148e+02,2.533554023028646192e-03,1.675273766183473997e-04,1.076991317245828338e-04
2.934894404411315918e+02,2.528694389246745246e-03,1.700061480978787938e-04,1.044164248757438246e-04
2.945431380271911621e+02,2.525110983867920409e-03,1.673668806232182370e-04,1.094110809942617937e-04
2.956102564334869385e+02,2.522263936305381600e-03,1.648702762548532339e-04,1.002689189068813280e-04
2.967049489021301270e+02,2.520398778547677365e-03,1.648881091432046711e-04,1.032515934124826227e-04
2.977957336902618408e+02,2.517109711767094495e-03,1.682941908171364906e-04,1.060754272621213570e-04
2.988715202808380127e+02,2.517895380509362763e-03,1.676343739484275361e-04,1.048752978762869652e-04
2.999485623836517334e+02,2.519417140900987416e-03,1.684011881471747225e-04,1.047870530685569254e-04
3.010263521671295166e+02,2.520055129023453157e-03,1.676522068367564220e-04,1.063754596085270289e-04
3.020978465080261230e+02,2.520889604375415715e-03,1.694354956709879308e-04,1.072049608013671089e-04
3.031686232089996338e+02,2.520840545607577234e-03,1.713971133882861455e-04,1.123761065317602432e-04
3.042541534900665283e+02,2.522804325217245947e-03,1.712009516165763790e-04,1.149175569907718485e-04
3.053495819568634033e+02,2.525651386788570641e-03,1.737688875369848584e-04,1.060930762236899190e-04
3.064206306934356689e+02,2.522804073059101756e-03,1.698456521028249560e-04,1.114407115706945555e-04
3.074977202415466309e+02,2.521380416194367747e-03,1.702379756462894019e-04,1.073990993782677605e-04
3.085718481540679932e+02,2.517993498045038858e-03,1.692393338992267190e-04,9.979239694421820006e-05
3.096420907974243164e+02,2.514704935580744372e-03,1.661899099925250088e-04,1.049635426840628667e-04
3.106952180862426758e+02,3.008797878331939111e-08,6.639055041381345625e-06,2.829000370643355623e-06
