0.000000000000000000e+00,6.666211579999999883e-09
4.125833511352539062e-03,5.921564130000000377e-09
1.449496746063232422e-01,6.644935710000000131e-09
2.548499107360839844e-01,6.467637980000000319e-09
3.648467063903808594e-01,5.949932100000000202e-09
5.049235820770263672e-01,6.017304429999999979e-09
6.147768497467041016e-01,6.212330649999999991e-09
7.548606395721435547e-01,6.506642340000000272e-09
8.648548126220703125e-01,6.577563380000000354e-09
9.948501586914062500e-01,6.194597280000000386e-09
1.095151662826538086e+00,5.886102719999999887e-09
1.205220222473144531e+00,6.471183589999999637e-09
1.305231809616088867e+00,6.364806459999999602e-09
1.415216684341430664e+00,6.570471719999999760e-09
1.545241355895996094e+00,6.566928780000000135e-09
1.655213356018066406e+00,6.378988890000000342e-09
1.756573677062988281e+00,6.446363889999999812e-09
1.866656541824340820e+00,6.499553779999999838e-09
2.006655216217041016e+00,6.361258189999999602e-09
2.114603996276855469e+00,6.137861770000000377e-09
2.244619846343994141e+00,6.166231969999999589e-09
2.355962276458740234e+00,6.361260850000000284e-09
2.455972194671630859e+00,6.694577780000000301e-09
2.555978059768676758e+00,6.627205010000000218e-09
2.665961980819702148e+00,5.957020649999999970e-09
2.796058177947998047e+00,6.144957879999999909e-09
2.905961275100708008e+00,6.850604080000000288e-09
3.005971431732177734e+00,6.733587469999999802e-09
3.118389606475830078e+00,6.403808590000000167e-09
3.228394746780395508e+00,6.265520549999999855e-09
3.358385324478149414e+00,6.538555920000000241e-09
3.458388328552246094e+00,6.368349400000000053e-09
3.568383932113647461e+00,6.198142889999999703e-09
3.708095788955688477e+00,6.620118679999999999e-09
3.818081855773925781e+00,6.400265210000000237e-09
3.948094367980957031e+00,6.109499130000000101e-09
4.049487113952636719e+00,5.705262039999999786e-09
4.159488916397094727e+00,6.357717909999999833e-09
4.259568452835083008e+00,6.765500160000000149e-09
4.369482278823852539e+00,6.364806459999999602e-09
4.509569644927978516e+00,6.386082769999999659e-09
4.619498014450073242e+00,6.378991109999999891e-09
4.729499101638793945e+00,6.354171860000000210e-09
4.849484205245971680e+00,6.127229830000000014e-09
4.959488153457641602e+00,6.634298890000000363e-09
5.070978879928588867e+00,6.052760960000000237e-09
5.207288503646850586e+00,6.350626250000000065e-09
5.317271232604980469e+00,6.800956690000000407e-09
5.448818445205688477e+00,6.361260850000000284e-09
5.548835515975952148e+00,6.152051760000000053e-09
5.648891925811767578e+00,6.120135949999999869e-09
5.750090360641479492e+00,5.715893539999999843e-09
5.860017538070678711e+00,5.946378940000000132e-09
5.960083723068237305e+00,5.992480290000000227e-09
6.061436653137207031e+00,6.652027369999999899e-09
6.192207098007202148e+00,6.308068289999999738e-09
6.292212724685668945e+00,6.219424089999999830e-09
6.402206182479858398e+00,5.882554440000000049e-09
6.512208700180053711e+00,6.230064019999999597e-09
6.642204999923706055e+00,6.861238690000000345e-09
6.742223978042602539e+00,6.283248589999999913e-09
6.842415809631347656e+00,6.403813480000000236e-09
6.952311515808105469e+00,6.024396089999999746e-09
7.053736686706542969e+00,5.875465890000000280e-09
7.153748989105224609e+00,5.999571060000000373e-09
7.253822326660156250e+00,6.066946500000000149e-09
