0.000000000000000000e+00,5.822275989999999589e-09
1.004219055175781250e-02,5.442858159999999620e-09
1.400487422943115234e-01,5.932201400000000289e-09
2.500336170196533203e-01,5.166277179999999918e-09
3.599724769592285156e-01,4.840051470000000190e-09
4.600479602813720703e-01,4.914510580000000329e-09
5.601069927215576172e-01,4.999613610000000019e-09
6.700437068939208984e-01,4.818775160000000133e-09
8.000345230102539062e-01,4.542191509999999910e-09
9.000349044799804688e-01,4.630840599999999887e-09
1.001394748687744141e+00,4.733672119999999778e-09
1.112852096557617188e+00,4.754943549999999603e-09
1.219508409500122070e+00,4.747851889999999836e-09
1.349578142166137695e+00,5.953477710000000346e-09
1.449590444564819336e+00,5.701711100000000093e-09
1.559550285339355469e+00,5.066991270000000172e-09
1.659589052200317383e+00,5.577605930000000000e-09
1.769591093063354492e+00,4.747854549999999691e-09
1.900965929031372070e+00,4.542186629999999678e-09
2.009152412414550781e+00,5.719446690000000075e-09
2.119212627410888672e+00,4.637931820000000176e-09
2.259371042251586914e+00,5.779725589999999852e-09
2.369289875030517578e+00,4.230149119999999717e-09
2.510977029800415039e+00,4.762039650000000124e-09
2.621168613433837891e+00,5.520869979999999686e-09
2.731129646301269531e+00,5.581153759999999694e-09
2.866626977920532227e+00,5.535057749999999812e-09
3.000659704208374023e+00,4.914512799999999879e-09
3.112208843231201172e+00,4.474816959999999756e-09
3.212208509445190430e+00,5.336478810000000036e-09
3.322204351425170898e+00,4.457085809999999700e-09
3.452202558517456055e+00,4.655657639999999857e-09
3.552208900451660156e+00,5.687528670000000180e-09
3.662208557128906250e+00,4.389713479999999923e-09
3.762210369110107422e+00,4.237240340000000006e-09
3.862277269363403320e+00,4.836501420000000119e-09
3.963683128356933594e+00,5.109544339999999602e-09
4.095086574554443359e+00,4.786861570000000326e-09
4.201950550079345703e+00,4.244331549999999630e-09
4.301951169967651367e+00,5.056349120000000028e-09
4.411948680877685547e+00,5.120183390000000412e-09
4.521950483322143555e+00,5.102450460000000285e-09
4.651936769485473633e+00,4.517367370000000158e-09
4.752022027969360352e+00,5.088260040000000141e-09
4.861948966979980469e+00,4.808135669999999844e-09
4.963196992874145508e+00,4.875503110000000378e-09
5.093218564987182617e+00,4.637931820000000176e-09
5.203946590423583984e+00,5.141455259999999716e-09
5.303958177566528320e+00,5.017341650000000076e-09
5.403958797454833984e+00,4.591830920000000224e-09
5.513943433761596680e+00,4.910967630000000040e-09
5.643958091735839844e+00,4.350708679999999665e-09
5.743960857391357422e+00,5.942838220000000057e-09
