0.000000000000000000e+00,6.269066160000000000e-09
1.997089385986328125e-02,6.237152570000000193e-09
1.315023899078369141e-01,6.371895010000000197e-09
2.714989185333251953e-01,6.506645000000000127e-09
3.727481365203857422e-01,6.761955000000000148e-09
4.727935791015625000e-01,6.403811259999999860e-09
5.828304290771484375e-01,5.988934239999999777e-09
7.130682468414306641e-01,6.286796859999999913e-09
8.231725692749023438e-01,6.432181450000000061e-09
9.331068992614746094e-01,5.942840439999999607e-09
1.064324617385864258e+00,6.407354200000000311e-09
1.174329757690429688e+00,6.393176649999999803e-09
1.284342765808105469e+00,5.559874779999999944e-09
1.394322872161865234e+00,5.691071609999999804e-09
1.514319181442260742e+00,5.744266399999999738e-09
1.615938663482666016e+00,6.148503930000000359e-09
1.726778745651245117e+00,6.141410050000000215e-09
1.831632614135742188e+00,5.960566710000000258e-09
1.971667528152465820e+00,5.818733049999999965e-09
2.073070764541625977e+00,6.247789840000000105e-09
2.183086156845092773e+00,6.396719600000000092e-09
2.293146133422851562e+00,6.066948719999999698e-09
2.422996997833251953e+00,5.737175180000000276e-09
2.532996177673339844e+00,6.308075839999999663e-09
2.673154115676879883e+00,5.818733049999999965e-09
2.783069133758544922e+00,6.045669739999999948e-09
2.883077383041381836e+00,6.488916960000000070e-09
3.023141384124755859e+00,6.669758079999999649e-09
3.124404907226562500e+00,6.421539299999999917e-09
3.224405765533447266e+00,6.751315509999999859e-09
3.334395647048950195e+00,5.864826399999999992e-09
3.474401712417602539e+00,6.832870270000000376e-09
3.584398746490478516e+00,6.513736219999999589e-09
3.719712734222412109e+00,6.503097169999999606e-09
3.829718589782714844e+00,6.630752839999999913e-09
3.969702720642089844e+00,6.527921760000000328e-09
4.070996522903442383e+00,6.247787180000000250e-09
4.181080818176269531e+00,6.386075219999999734e-09
4.321007966995239258e+00,6.417996360000000293e-09
4.422269105911254883e+00,6.503094509999999750e-09
4.532257556915283203e+00,5.882557109999999742e-09
4.663910865783691406e+00,5.918018520000000233e-09
4.764083862304687500e+00,6.673303239999999650e-09
4.864083528518676758e+00,6.467635319999999637e-09
4.964164733886718750e+00,6.609473860000000162e-09
5.068879842758178711e+00,5.939292609999999913e-09
5.181535720825195312e+00,6.825782160000000086e-09
5.291514396667480469e+00,6.215876260000000136e-09
5.411578416824340820e+00,5.960568929999999808e-09
5.521513700485229492e+00,6.652031809999999825e-09
5.640025377273559570e+00,6.428633180000000061e-09
5.760007619857788086e+00,6.230061359999999742e-09
5.860016584396362305e+00,6.325799000000000315e-09
5.970012903213500977e+00,5.996030340000000298e-09
6.071320295333862305e+00,5.808090899999999821e-09
6.181308746337890625e+00,6.747769450000000399e-09
6.311317205429077148e+00,5.535055530000000263e-09
6.421318054199218750e+00,6.244246450000000337e-09
6.531315803527832031e+00,6.577565599999999904e-09
6.671305894851684570e+00,6.240695959999999961e-09
6.776953697204589844e+00,6.765500160000000149e-09
6.886867761611938477e+00,6.027939040000000035e-09
7.016867399215698242e+00,6.499551560000000288e-09
7.118102073669433594e+00,6.772589160000000061e-09
7.228029489517211914e+00,6.410902480000000149e-09
7.358098506927490234e+00,6.517279600000000346e-09
7.458100795745849609e+00,5.946383830000000202e-09
7.568058967590332031e+00,5.900287809999999655e-09
7.669275999069213867e+00,6.449909499999999956e-09
7.770050048828125000e+00,6.311616559999999738e-09
7.880053997039794922e+00,6.208782379999999992e-09
7.980064153671264648e+00,6.286799529999999606e-09
8.111481428146362305e+00,5.850643529999999773e-09
8.211486816406250000e+00,6.148503930000000359e-09
8.314911842346191406e+00,5.946381170000000347e-09
8.416426658630371094e+00,6.304522679999999593e-09
8.526426553726196289e+00,6.035032920000000180e-09
8.626509904861450195e+00,6.148501259999999839e-09
8.736440896987915039e+00,6.144953430000000145e-09
8.876420974731445312e+00,6.297434129999999825e-09
8.986418485641479492e+00,6.644938379999999824e-09
9.117916107177734375e+00,6.304524899999999970e-09
9.227860927581787109e+00,5.566961110000000163e-09
9.367767572402954102e+00,5.875468109999999830e-09
9.467836380004882812e+00,5.939290390000000363e-09
9.567851305007934570e+00,5.928658009999999694e-09
9.667856216430664062e+00,5.988936899999999633e-09
9.772691249847412109e+00,6.226510860000000355e-09
9.872710466384887695e+00,6.375443280000000197e-09
9.982692241668701172e+00,6.088225039999999593e-09
1.009109377861022949e+01,5.776182640000000390e-09
1.021491289138793945e+01,5.733622020000000207e-09
1.032490563392639160e+01,6.449907269999999742e-09
1.043490290641784668e+01,5.914468029999999856e-09
1.056490635871887207e+01,6.183965340000000022e-09
1.067811441421508789e+01,5.871917620000000281e-09
1.080495667457580566e+01,5.769088760000000245e-09
1.091630434989929199e+01,6.152051760000000053e-09
1.102629351615905762e+01,6.488914290000000377e-09
1.112759304046630859e+01,6.109504010000000333e-09
1.125761389732360840e+01,6.240700840000000193e-09
1.137759160995483398e+01,6.123684229999999707e-09
1.151761674880981445e+01,6.368349400000000053e-09
1.163537764549255371e+01,6.003117109999999996e-09
1.177710700035095215e+01,5.879011499999999598e-09
1.188710069656372070e+01,5.730081300000000132e-09
1.201709890365600586e+01,5.262019709999999734e-09
1.211847233772277832e+01,5.740720789999999594e-09
1.222847509384155273e+01,5.669802849999999672e-09
1.235982966423034668e+01,6.244244229999999961e-09
1.245983409881591797e+01,6.095314029999999668e-09
1.255983948707580566e+01,6.304524899999999970e-09
1.266983866691589355e+01,5.666254579999999672e-09
1.277724504470825195e+01,7.095271930000000165e-09
1.291733980178833008e+01,1.778832639999999854e-02
1.340519833564758301e+01,1.778132099999999924e-02
1.351514697074890137e+01,1.778587330000000119e-02
1.361531138420104980e+01,1.778902669999999839e-02
1.371704816818237305e+01,1.778762970000000165e-02
1.382705307006835938e+01,1.778657729999999840e-02
1.393705248832702637e+01,1.779218200000000014e-02
1.405837678909301758e+01,1.780023979999999922e-02
1.415838646888732910e+01,1.779708639999999856e-02
1.425840044021606445e+01,1.780164240000000134e-02
1.436837792396545410e+01,1.780199260000000019e-02
1.446837759017944336e+01,1.779954140000000046e-02
1.456838965415954590e+01,1.779638789999999846e-02
1.467837142944335938e+01,1.778727769999999958e-02
1.481837582588195801e+01,1.779008099999999926e-02
1.492830872535705566e+01,1.778972889999999932e-02
1.506318974494934082e+01,1.778657360000000104e-02
1.518429541587829590e+01,1.779463510000000095e-02
1.532429075241088867e+01,1.779393290000000002e-02
1.543430399894714355e+01,1.779813879999999834e-02
1.556429290771484375e+01,1.780094210000000149e-02
1.567111229896545410e+01,1.779778669999999841e-02
1.577786326408386230e+01,1.780024170000000031e-02
1.591785168647766113e+01,1.780759919999999955e-02
1.601786112785339355e+01,1.781005230000000036e-02
1.611918687820434570e+01,1.781040240000000136e-02
1.622925996780395508e+01,1.781110279999999907e-02
1.634053182601928711e+01,1.781075260000000021e-02
1.646053838729858398e+01,1.781285549999999870e-02
1.657053494453430176e+01,1.781706140000000049e-02
1.667198014259338379e+01,1.782196390000000130e-02
1.677270817756652832e+01,1.781460829999999967e-02
1.688272070884704590e+01,1.781951260000000023e-02
1.700271868705749512e+01,1.781776170000000034e-02
1.711402630805969238e+01,1.781986470000000017e-02
1.721402573585510254e+01,1.781811009999999945e-02
1.732402753829956055e+01,1.781916060000000163e-02
1.743403577804565430e+01,1.782441879999999840e-02
1.753404211997985840e+01,1.782056500000000002e-02
1.766938209533691406e+01,1.782231780000000099e-02
1.776939392089843750e+01,1.781741159999999935e-02
1.787931036949157715e+01,1.782231410000000016e-02
1.799931001663208008e+01,1.782091330000000126e-02
1.811068463325500488e+01,1.781916249999999924e-02
1.821071028709411621e+01,1.782161739999999980e-02
1.832060790061950684e+01,1.782021300000000141e-02
1.843063783645629883e+01,1.781776170000000034e-02
1.856060194969177246e+01,1.781916249999999924e-02
1.866074490547180176e+01,1.781285369999999896e-02
1.876797747611999512e+01,1.782371849999999855e-02
1.887789869308471680e+01,1.781881039999999930e-02
1.900789523124694824e+01,1.782196390000000130e-02
1.910924077033996582e+01,1.782091150000000151e-02
1.920924234390258789e+01,1.781145300000000140e-02
1.930924797058105469e+01,1.780935189999999918e-02
1.941923403739929199e+01,1.780094210000000149e-02
1.951924490928649902e+01,1.780689879999999836e-02
1.962934732437133789e+01,1.780584639999999857e-02
1.975170397758483887e+01,1.780339330000000123e-02
1.987170910835266113e+01,1.780094210000000149e-02
1.998160409927368164e+01,1.780339519999999884e-02
2.011229062080383301e+01,1.779813879999999834e-02
2.022222018241882324e+01,1.780479589999999987e-02
2.033221912384033203e+01,1.779989150000000145e-02
2.046358919143676758e+01,1.780689879999999836e-02
2.056358909606933594e+01,1.780794930000000054e-02
2.067080974578857422e+01,1.780724900000000069e-02
2.078081774711608887e+01,1.780269290000000004e-02
2.092074036598205566e+01,1.780444379999999993e-02
2.102081823348999023e+01,1.780129219999999901e-02
2.112215733528137207e+01,1.780514420000000111e-02
2.122216105461120605e+01,1.780619660000000090e-02
2.132216262817382812e+01,1.780199260000000019e-02
2.142217683792114258e+01,1.780269480000000112e-02
2.153217720985412598e+01,1.780234279999999905e-02
2.165215635299682617e+01,1.780584829999999966e-02
2.175779604911804199e+01,1.780164240000000134e-02
2.185873317718505859e+01,1.780514420000000111e-02
2.195873785018920898e+01,1.780409369999999894e-02
2.205998039245605469e+01,1.780164240000000134e-02
2.216000962257385254e+01,1.780129219999999901e-02
2.226012587547302246e+01,1.780059000000000155e-02
2.236020302772521973e+01,1.780304309999999890e-02
2.246021318435668945e+01,1.780584639999999857e-02
2.257012796401977539e+01,1.779989150000000145e-02
2.267105197906494141e+01,1.779743660000000088e-02
2.277128744125366211e+01,1.779673619999999970e-02
2.288115119934082031e+01,1.779638600000000084e-02
2.300127935409545898e+01,1.779813690000000073e-02
2.311291074752807617e+01,1.780234279999999905e-02
2.321291184425354004e+01,1.779954140000000046e-02
2.332290124893188477e+01,1.780900170000000032e-02
2.342290711402893066e+01,1.779673619999999970e-02
2.352290773391723633e+01,1.780129219999999901e-02
2.362298846244812012e+01,1.779673619999999970e-02
2.373289942741394043e+01,1.779988970000000170e-02
2.383290719985961914e+01,1.779112960000000035e-02
2.397289824485778809e+01,1.779778489999999866e-02
2.407445502281188965e+01,1.779638600000000084e-02
2.418454623222351074e+01,1.779743660000000088e-02
2.431463646888732910e+01,1.779883729999999845e-02
2.441612458229064941e+01,1.778902859999999947e-02
2.452613496780395508e+01,1.779358459999999878e-02
2.463613367080688477e+01,1.779778669999999841e-02
2.474612951278686523e+01,1.779498529999999981e-02
2.487250995635986328e+01,1.779743660000000088e-02
2.497252368927001953e+01,1.780059189999999916e-02
2.509087395668029785e+01,1.779778669999999841e-02
2.520457124710083008e+01,1.779988970000000170e-02
2.532451105117797852e+01,1.780654489999999868e-02
2.543450903892517090e+01,1.780654859999999950e-02
2.556450843811035156e+01,1.780935000000000157e-02
2.567444038391113281e+01,1.780830140000000048e-02
2.577512741088867188e+01,1.780865159999999933e-02
2.588518786430358887e+01,1.780690069999999944e-02
2.601513051986694336e+01,1.781075260000000021e-02
2.611639857292175293e+01,1.781005230000000036e-02
2.622638249397277832e+01,1.780864970000000172e-02
2.632640337944030762e+01,1.780970210000000151e-02
2.643638753890991211e+01,1.780690069999999944e-02
2.654638409614562988e+01,1.780619660000000090e-02
2.666639709472656250e+01,1.780199260000000019e-02
2.677639651298522949e+01,1.779989150000000145e-02
2.688638114929199219e+01,1.780269290000000004e-02
2.701648044586181641e+01,1.780129410000000009e-02
2.711780142784118652e+01,1.780584829999999966e-02
2.721781635284423828e+01,1.779533549999999867e-02
2.732780337333679199e+01,1.779007910000000164e-02
2.743780040740966797e+01,1.778867840000000061e-02
2.756775784492492676e+01,1.778342020000000037e-02
2.767772650718688965e+01,1.777536240000000128e-02
2.781066155433654785e+01,1.777045429999999857e-02
2.792065763473510742e+01,1.777606270000000113e-02
2.802077627182006836e+01,1.777185870000000043e-02
2.812213134765625000e+01,1.776870529999999976e-02
2.822213315963745117e+01,1.777571249999999881e-02
2.833214402198791504e+01,1.777255910000000161e-02
2.845349931716918945e+01,1.777220700000000167e-02
2.856349825859069824e+01,1.776800489999999857e-02
2.866504478454589844e+01,1.776450309999999880e-02
2.876581120491027832e+01,1.776414739999999937e-02
2.887580680847167969e+01,1.776590009999999900e-02
2.897582077980041504e+01,1.775994519999999841e-02
2.907718062400817871e+01,1.776414739999999937e-02
2.920718288421630859e+01,1.775959510000000088e-02
2.930719923973083496e+01,1.775784420000000099e-02
2.941718053817749023e+01,1.775854450000000084e-02
2.952726840972900391e+01,1.775609140000000002e-02
2.965719318389892578e+01,1.775503720000000049e-02
2.976717901229858398e+01,1.775013469999999968e-02
2.986718678474426270e+01,1.775678990000000013e-02
2.997719955444335938e+01,1.774803180000000119e-02
3.011072778701782227e+01,1.775048489999999854e-02
3.021839928627014160e+01,1.774593069999999898e-02
3.032839441299438477e+01,1.774733140000000001e-02
3.042839527130126953e+01,1.774697940000000140e-02
3.055839991569519043e+01,1.774767970000000125e-02
3.066575503349304199e+01,1.774277720000000044e-02
3.077576494216918945e+01,1.774207319999999977e-02
3.088244938850402832e+01,1.773016150000000096e-02
3.101243424415588379e+01,1.773191429999999846e-02
3.111377215385437012e+01,1.772980760000000128e-02
3.122376394271850586e+01,1.772104949999999887e-02
3.133382725715637207e+01,1.772140150000000094e-02
3.146376466751098633e+01,1.771789790000000142e-02
3.157384824752807617e+01,1.771649720000000039e-02
3.167535972595214844e+01,1.771439429999999843e-02
3.178598475456237793e+01,1.771334369999999839e-02
3.191596817970275879e+01,1.771053859999999897e-02
3.201596927642822266e+01,1.771649720000000039e-02
3.211736559867858887e+01,1.770248079999999988e-02
3.222736692428588867e+01,1.770563240000000080e-02
3.234886121749877930e+01,1.770913790000000140e-02
3.246879243850708008e+01,1.770072799999999891e-02
3.257878756523132324e+01,1.770108009999999885e-02
3.270908379554748535e+01,1.770107820000000123e-02
3.281913876533508301e+01,1.770212869999999994e-02
3.292908716201782227e+01,1.770388150000000091e-02
3.304915761947631836e+01,1.769337060000000100e-02
3.316060853004455566e+01,1.769371889999999878e-02
3.326347017288208008e+01,1.768846619999999911e-02
3.336349129676818848e+01,1.768636139999999954e-02
3.347348284721374512e+01,1.768531090000000083e-02
3.358346819877624512e+01,1.768601129999999855e-02
3.370348167419433594e+01,1.769056730000000133e-02
3.380980968475341797e+01,1.768986690000000014e-02
3.391972708702087402e+01,1.768495889999999876e-02
3.401974058151245117e+01,1.768355820000000120e-02
3.412116169929504395e+01,1.768215750000000017e-02
3.422118043899536133e+01,1.768040469999999920e-02
3.433115434646606445e+01,1.767900400000000163e-02
3.446115875244140625e+01,1.767619889999999874e-02
3.457108640670776367e+01,1.767094430000000146e-02
3.467114114761352539e+01,1.767269340000000161e-02
3.477279615402221680e+01,1.767164469999999918e-02
3.488276958465576172e+01,1.766884139999999950e-02
3.500280761718750000e+01,1.767269709999999897e-02
3.511021804809570312e+01,1.766639019999999977e-02
3.522021627426147461e+01,1.766884139999999950e-02
3.532021737098693848e+01,1.766709049999999961e-02
3.543021512031555176e+01,1.766428719999999994e-02
3.553021955490112305e+01,1.766814109999999965e-02
3.565627288818359375e+01,1.766604000000000091e-02
3.576624631881713867e+01,1.765587739999999878e-02
3.586627888679504395e+01,1.765482499999999899e-02
3.597624516487121582e+01,1.765657959999999971e-02
3.607737731933593750e+01,1.765482690000000007e-02
3.620736575126647949e+01,1.764851809999999979e-02
3.630738043785095215e+01,1.764887009999999840e-02
3.640843367576599121e+01,1.764606499999999897e-02
3.651843094825744629e+01,1.764922030000000072e-02
3.662842822074890137e+01,1.764466240000000033e-02
3.672844409942626953e+01,1.764185910000000065e-02
3.685170841217041016e+01,1.763800899999999963e-02
3.696174788475036621e+01,1.763310100000000172e-02
3.706292581558227539e+01,1.763660649999999885e-02
3.716294050216674805e+01,1.763765700000000103e-02
3.727294850349426270e+01,1.763520580000000129e-02
3.738294506072998047e+01,1.762399259999999912e-02
3.752291512489318848e+01,1.762749439999999890e-02
3.762809634208679199e+01,1.763205229999999929e-02
3.774961042404174805e+01,1.762644390000000019e-02
3.786039662361145020e+01,1.762364250000000160e-02
3.797031354904174805e+01,1.762398889999999829e-02
3.808169889450073242e+01,1.762118940000000078e-02
3.820171904563903809e+01,1.761558280000000143e-02
3.831422924995422363e+01,1.761488240000000025e-02
3.841424894332885742e+01,1.761137689999999964e-02
3.851432490348815918e+01,1.761523259999999910e-02
3.862424802780151367e+01,1.761347989999999947e-02
3.873421359062194824e+01,1.761067659999999979e-02
3.883424162864685059e+01,1.760471799999999837e-02
3.896425318717956543e+01,1.760717300000000027e-02
3.906573057174682617e+01,1.760892379999999882e-02
3.917560672760009766e+01,1.760016379999999880e-02
3.927566885948181152e+01,1.760156449999999984e-02
3.938568234443664551e+01,1.759911330000000010e-02
3.950568032264709473e+01,1.759666199999999903e-02
3.960568070411682129e+01,1.759455730000000079e-02
3.971566629409790039e+01,1.759420890000000168e-02
3.982188129425048828e+01,1.759981359999999995e-02
3.993186783790588379e+01,1.759455910000000053e-02
4.003187870979309082e+01,1.758544520000000083e-02
4.016590189933776855e+01,1.758860240000000019e-02
4.026591205596923828e+01,1.758790199999999901e-02
4.037724733352661133e+01,1.758544890000000166e-02
4.051717758178710938e+01,1.758159700000000089e-02
4.063329482078552246e+01,1.758299580000000084e-02
4.075478410720825195e+01,1.758685150000000030e-02
4.086554980278015137e+01,1.758229550000000099e-02
4.097554659843444824e+01,1.757528629999999953e-02
4.108697891235351562e+01,1.757318529999999865e-02
4.120687747001647949e+01,1.757773940000000035e-02
4.131685471534729004e+01,1.757493619999999854e-02
4.141697454452514648e+01,1.757143250000000115e-02
4.152688145637512207e+01,1.757563649999999839e-02
4.165690875053405762e+01,1.757108229999999882e-02
4.176683378219604492e+01,1.756723040000000152e-02
4.186691761016845703e+01,1.756862920000000147e-02
4.197689008712768555e+01,1.756968160000000126e-02
4.211817693710327148e+01,1.756792890000000162e-02
4.221826004981994629e+01,1.756372299999999984e-02
4.232817435264587402e+01,1.755951899999999913e-02
4.243816614151000977e+01,1.755917070000000135e-02
4.255824685096740723e+01,1.755916700000000052e-02
4.266589808464050293e+01,1.755811649999999835e-02
4.276594638824462891e+01,1.755566520000000075e-02
4.287003660202026367e+01,1.755601349999999852e-02
4.297004604339599609e+01,1.755671580000000079e-02
4.308138656616210938e+01,1.755251180000000008e-02
4.321140003204345703e+01,1.755075719999999936e-02
4.331488585472106934e+01,1.754865610000000062e-02
4.342491483688354492e+01,1.754690520000000073e-02
4.353491163253784180e+01,1.754304770000000152e-02
4.364491248130798340e+01,1.754304950000000127e-02
4.376519775390625000e+01,1.753674259999999860e-02
4.387213230133056641e+01,1.753043760000000048e-02
4.397556543350219727e+01,1.752938520000000069e-02
4.407965159416198730e+01,1.752588149999999984e-02
4.421197295188903809e+01,1.752587970000000009e-02
4.432190823554992676e+01,1.752342659999999927e-02
4.442328286170959473e+01,1.752342839999999902e-02
4.453327393531799316e+01,1.752693209999999988e-02
4.465327739715576172e+01,1.751712149999999982e-02
4.475328016281127930e+01,1.751747169999999867e-02
4.486335062980651855e+01,1.750765929999999887e-02
4.497335290908813477e+01,1.751081460000000062e-02
4.509070014953613281e+01,1.750345530000000163e-02
4.521298527717590332e+01,1.750135419999999942e-02
4.532298779487609863e+01,1.749749849999999995e-02
4.542305541038513184e+01,1.749819890000000114e-02
4.553297877311706543e+01,1.749083959999999868e-02
4.566168880462646484e+01,1.748873849999999994e-02
4.577169466018676758e+01,1.748278179999999959e-02
4.587792754173278809e+01,1.748348209999999944e-02
4.599791455268859863e+01,1.747402359999999932e-02
4.611924004554748535e+01,1.747507419999999936e-02
4.622178387641906738e+01,1.747226899999999861e-02
4.632183146476745605e+01,1.746841710000000131e-02
4.642994809150695801e+01,1.746806500000000137e-02
4.654992747306823730e+01,1.746526359999999931e-02
4.665992808341979980e+01,1.743547620000000103e-02
4.676181578636169434e+01,1.745790430000000032e-02
4.686260652542114258e+01,1.745264980000000091e-02
4.697253322601318359e+01,1.744879410000000144e-02
4.707393479347229004e+01,1.744949260000000155e-02
