0.000000000000000000e+00,6.354169189999999690e-09
3.996038436889648438e-02,6.035030249999999659e-09
1.399612426757812500e-01,5.935747009999999606e-09
2.413935661315917969e-01,5.832915479999999878e-09
3.414444923400878906e-01,6.311616559999999738e-09
4.513759613037109375e-01,5.893193930000000338e-09
5.813844203948974609e-01,6.535015200000000166e-09
6.913075447082519531e-01,5.496045839999999935e-09
7.914643287658691406e-01,5.630795829999999864e-09
9.026300907135009766e-01,5.659166020000000066e-09
1.039502620697021484e+00,6.687491009999999776e-09
1.149511337280273438e+00,5.932201400000000289e-09
1.289499998092651367e+00,5.988934239999999777e-09
1.399587392807006836e+00,5.801001899999999909e-09
1.539507865905761719e+00,6.013756600000000285e-09
1.649497509002685547e+00,5.879008839999999742e-09
1.789506912231445312e+00,5.634343660000000386e-09
1.899553060531616211e+00,5.691079159999999729e-09
2.040263175964355469e+00,5.531509469999999975e-09
2.150268554687500000e+00,6.666217360000000402e-09
2.260256052017211914e+00,6.088220150000000351e-09
2.390289783477783203e+00,6.722945309999999820e-09
2.498600482940673828e+00,5.559874779999999944e-09
2.628671884536743164e+00,5.914473360000000232e-09
2.738670825958251953e+00,5.818733049999999965e-09
2.838673353195190430e+00,5.251377999999999896e-09
2.945489406585693359e+00,6.144955660000000359e-09
3.052635669708251953e+00,6.176871459999999878e-09
3.153906822204589844e+00,6.201691159999999703e-09
3.295899152755737305e+00,5.496048060000000312e-09
3.395900011062622070e+00,5.737177840000000132e-09
3.505825519561767578e+00,6.045667080000000093e-09
3.635829210281372070e+00,5.715898870000000219e-09
3.745821237564086914e+00,6.467640650000000012e-09
3.845828056335449219e+00,6.226513530000000048e-09
3.952201128005981445e+00,6.598839700000000249e-09
4.052456855773925781e+00,6.669758079999999649e-09
4.194943428039550781e+00,5.857740069999999773e-09
4.304941654205322266e+00,6.847055369999999982e-09
4.444944858551025391e+00,5.584696709999999984e-09
4.545017719268798828e+00,5.701713319999999642e-09
4.654955863952636719e+00,6.311614340000000188e-09
4.784939050674438477e+00,5.932201400000000289e-09
4.886438608169555664e+00,6.201691159999999703e-09
4.987279176712036133e+00,6.471188469999999869e-09
5.097353696823120117e+00,5.503146829999999699e-09
5.207197427749633789e+00,6.471185810000000013e-09
5.347289800643920898e+00,5.790365080000000140e-09
5.477268934249877930e+00,6.013761490000000354e-09
5.577270269393920898e+00,5.999571060000000373e-09
5.687270641326904297e+00,6.233609629999999742e-09
5.787277936935424805e+00,6.066948719999999698e-09
5.898657798767089844e+00,6.035032920000000180e-09
6.038657903671264648e+00,6.095316700000000188e-09
6.148659467697143555e+00,6.127227170000000158e-09
6.280164718627929688e+00,5.960564039999999738e-09
6.390085935592651367e+00,5.552783570000000320e-09
6.490157604217529297e+00,6.162686360000000272e-09
6.601436376571655273e+00,6.237150349999999816e-09
6.741443157196044922e+00,5.857732519999999847e-09
6.841446161270141602e+00,6.052766289999999785e-09
6.946298360824584961e+00,6.222967469999999760e-09
7.053037881851196289e+00,6.088222810000000206e-09
7.194210767745971680e+00,5.808093559999999676e-09
7.304215669631958008e+00,6.183963119999999645e-09
7.441411495208740234e+00,5.722990079999999843e-09
7.551399469375610352e+00,5.215916140000000089e-09
7.661320924758911133e+00,5.669802849999999672e-09
7.781330347061157227e+00,5.602427850000000202e-09
7.882587194442749023e+00,6.006670270000000066e-09
7.983349561691284180e+00,5.893193930000000338e-09
8.083431243896484375e+00,5.673343130000000268e-09
8.193361043930053711e+00,5.517324380000000207e-09
8.303358554840087891e+00,6.173325849999999733e-09
8.433395624160766602e+00,5.371937559999999844e-09
8.543357849121093750e+00,5.694622550000000324e-09
8.653351783752441406e+00,6.389628379999999803e-09
8.793350696563720703e+00,5.871917620000000281e-09
8.904750585556030273e+00,5.889648320000000193e-09
9.044675111770629883e+00,6.074037270000000294e-09
9.154673099517822266e+00,5.464132259999999966e-09
9.286278486251831055e+00,5.705259379999999930e-09
9.386357784271240234e+00,5.630795829999999864e-09
9.496277809143066406e+00,6.471183589999999637e-09
9.606278419494628906e+00,5.960568929999999808e-09
9.746278047561645508e+00,6.251335450000000249e-09
9.856291294097900391e+00,6.098859639999999812e-09
9.985308408737182617e+00,5.854189580000000223e-09
