0.000000000000000000e+00,6.797413740000000118e-09
1.005697250366210938e-02,6.648476440000000044e-09
1.051571846008300781e+00,6.683945399999999632e-09
2.056427717208862305e+00,6.942798780000000410e-09
3.058637142181396484e+00,6.832872489999999926e-09
4.061550140380859375e+00,6.673301020000000101e-09
5.069646835327148438e+00,6.992437300000000276e-09
6.101783752441406250e+00,6.712308490000000052e-09
7.109567165374755859e+00,7.244201240000000009e-09
8.110700130462646484e+00,6.818692719999999868e-09
9.112764358520507812e+00,6.903789099999999920e-09
1.011408543586730957e+01,6.627205010000000218e-09
1.112333965301513672e+01,7.010171110000000187e-09
1.214671826362609863e+01,6.503097169999999606e-09
1.314865899085998535e+01,6.194594619999999703e-09
1.415713977813720703e+01,6.393174430000000253e-09
1.515948438644409180e+01,6.747767230000000022e-09
1.616232085227966309e+01,6.588200209999999960e-09
1.717258620262145996e+01,6.226513530000000048e-09
1.820487880706787109e+01,6.871877729999999663e-09
1.920623278617858887e+01,6.169780239999999589e-09
2.021405601501464844e+01,1.603739709999999971e-02
2.121552038192749023e+01,1.598904099999999898e-02
2.225209283828735352e+01,1.595084739999999904e-02
2.325810432434082031e+01,1.591510700000000125e-02
2.426145386695861816e+01,1.588952730000000105e-02
2.527302885055541992e+01,1.583907190000000131e-02
2.629814243316650391e+01,1.582365479999999977e-02
2.730610823631286621e+01,1.582225409999999874e-02
2.831869578361511230e+01,1.582645809999999945e-02
2.933923673629760742e+01,1.582995989999999922e-02
3.035112166404724121e+01,1.581979920000000164e-02
3.136589479446411133e+01,1.581209150000000008e-02
3.240700840950012207e+01,1.578406060000000014e-02
3.340838170051574707e+01,1.576513980000000120e-02
3.441985750198364258e+01,1.574937070000000106e-02
3.545169734954833984e+01,1.572624040000000084e-02
3.645428276062011719e+01,1.567613710000000105e-02
3.746270084381103516e+01,1.562532969999999924e-02
3.848424267768859863e+01,1.558468300000000022e-02
3.949556803703308105e+01,1.555594989999999934e-02
4.050506043434143066e+01,1.553037479999999984e-02
4.151321768760681152e+01,1.549498269999999983e-02
4.251876616477966309e+01,1.546975129999999914e-02
4.354853630065917969e+01,1.545188299999999959e-02
4.455297040939331055e+01,1.544102099999999922e-02
4.555438780784606934e+01,1.541929690000000061e-02
4.656303715705871582e+01,1.541088609999999998e-02
4.756928205490112305e+01,1.539722179999999940e-02
4.859331297874450684e+01,1.539757199999999999e-02
4.960043430328369141e+01,1.540177499999999949e-02
5.060260343551635742e+01,1.542034649999999944e-02
5.160577964782714844e+01,1.542875730000000008e-02
5.261455059051513672e+01,1.543751730000000010e-02
5.364638805389404297e+01,1.545153190000000086e-02
5.464769291877746582e+01,1.547185520000000057e-02
5.565568280220031738e+01,1.548411880000000011e-02
5.666137123107910156e+01,1.549007460000000058e-02
5.766885423660278320e+01,1.551320399999999919e-02
5.869971275329589844e+01,1.552546680000000019e-02
5.971025371551513672e+01,1.553212569999999973e-02
6.071321749687194824e+01,1.554193530000000031e-02
6.172144818305969238e+01,1.557066850000000079e-02
6.274664950370788574e+01,1.560080240000000056e-02
6.374836087226867676e+01,1.562602999999999909e-02
6.474937701225280762e+01,1.564810430000000002e-02
6.575020861625671387e+01,1.566422539999999877e-02
6.675466752052307129e+01,1.568594759999999977e-02
6.776711177825927734e+01,1.572308879999999992e-02
6.877038455009460449e+01,1.577214520000000050e-02
6.980173945426940918e+01,1.582926139999999912e-02
7.081065058708190918e+01,1.587656510000000007e-02
7.181842136383056641e+01,1.593157460000000150e-02
7.285632562637329102e+01,1.598903910000000136e-02
7.386592674255371094e+01,1.604019660000000069e-02
7.488804531097412109e+01,1.608224590000000009e-02
7.590089249610900879e+01,1.610852590000000015e-02
7.690940213203430176e+01,1.612499729999999909e-02
7.791092157363891602e+01,1.614636930000000123e-02
7.892220401763916016e+01,1.615022119999999853e-02
7.994298076629638672e+01,1.616353909999999894e-02
8.094469261169433594e+01,1.617369800000000024e-02
8.194836091995239258e+01,1.616879549999999943e-02
8.295396709442138672e+01,1.616669260000000094e-02
8.395758509635925293e+01,1.614847029999999864e-02
8.495914173126220703e+01,1.614882050000000097e-02
8.596768951416015625e+01,1.614636740000000015e-02
8.700173377990722656e+01,1.615407690000000146e-02
8.800430226325988770e+01,1.615092530000000054e-02
8.900790238380432129e+01,1.615302639999999929e-02
9.001016640663146973e+01,1.615092530000000054e-02
9.101138687133789062e+01,1.615582969999999896e-02
9.201247358322143555e+01,1.616564209999999877e-02
9.301452970504760742e+01,1.616143810000000153e-02
9.404576683044433594e+01,1.615898500000000071e-02
9.505348825454711914e+01,1.616739110000000104e-02
9.605700707435607910e+01,1.616739299999999865e-02
9.706798863410949707e+01,1.616914759999999937e-02
9.809619045257568359e+01,1.615302819999999903e-02
9.909782123565673828e+01,1.614531870000000119e-02
1.001005544662475586e+02,1.614917069999999982e-02
1.011089992523193359e+02,1.615863290000000077e-02
1.021112596988677979e+02,1.615828459999999953e-02
1.031125164031982422e+02,1.616143810000000153e-02
1.041167526245117188e+02,1.615968530000000056e-02
1.051471045017242432e+02,1.615653189999999989e-02
1.061645796298980713e+02,1.615442890000000006e-02
1.071826307773590088e+02,1.615582969999999896e-02
1.082127041816711426e+02,1.615688200000000088e-02
1.092285933494567871e+02,1.615723039999999999e-02
1.102545361518859863e+02,1.614952269999999843e-02
1.112562754154205322e+02,1.614741979999999993e-02
1.122604417800903320e+02,1.612745039999999991e-02
1.132667534351348877e+02,1.612394300000000169e-02
1.142943384647369385e+02,1.610467209999999830e-02
1.153111417293548584e+02,1.609381099999999953e-02
1.163203749656677246e+02,1.608505099999999952e-02
1.173566093444824219e+02,1.608540300000000159e-02
1.183653311729431152e+02,1.607769170000000053e-02
1.193862583637237549e+02,1.607313750000000097e-02
1.203867697715759277e+02,1.605842080000000061e-02
1.214045078754425049e+02,1.604545489999999880e-02
1.224101374149322510e+02,1.604685750000000091e-02
1.234121100902557373e+02,1.604580510000000113e-02
1.244147188663482666e+02,1.605491530000000000e-02
1.254475319385528564e+02,1.605946940000000170e-02
1.264537560939788818e+02,1.606542799999999965e-02
1.274632673263549805e+02,1.606122399999999895e-02
1.284748044013977051e+02,1.605947320000000039e-02
1.294972221851348877e+02,1.606052180000000149e-02
1.304984712600708008e+02,1.606052369999999910e-02
1.315040109157562256e+02,1.605596579999999871e-02
1.325060181617736816e+02,1.606087390000000142e-02
1.335075385570526123e+02,1.606928369999999912e-02
1.345166642665863037e+02,1.607733960000000059e-02
1.355384094715118408e+02,1.608890300000000162e-02
1.365461595058441162e+02,1.608329829999999988e-02
1.375493106842041016e+02,1.608470269999999827e-02
1.385508153438568115e+02,1.607734339999999928e-02
1.395622129440307617e+02,1.607699129999999935e-02
1.405690412521362305e+02,1.608049500000000021e-02
1.415904810428619385e+02,1.607874410000000032e-02
1.425928890705108643e+02,1.609520990000000082e-02
1.435929391384124756e+02,1.610642489999999927e-02
1.445964610576629639e+02,1.610957639999999885e-02
1.455979647636413574e+02,1.612324269999999837e-02
1.466115190982818604e+02,1.611343209999999831e-02
1.476208660602569580e+02,1.609170619999999996e-02
1.486436100006103516e+02,1.610046630000000131e-02
1.496440470218658447e+02,1.610151859999999976e-02
1.506461210250854492e+02,1.611868849999999881e-02
1.516546633243560791e+02,1.611763429999999928e-02
1.526668803691864014e+02,1.611202960000000101e-02
1.536688818931579590e+02,1.612079140000000077e-02
1.546905999183654785e+02,1.612499540000000148e-02
1.556986129283905029e+02,1.611833829999999995e-02
1.567041518688201904e+02,1.610256729999999872e-02
1.577139809131622314e+02,1.610396990000000084e-02
1.587370402812957764e+02,1.610291939999999866e-02
1.597483103275299072e+02,1.610782560000000030e-02
1.607510237693786621e+02,1.610502230000000062e-02
1.617573430538177490e+02,1.612114159999999963e-02
1.627587676048278809e+02,1.615477909999999892e-02
1.637700409889221191e+02,1.619997990000000138e-02
1.647753353118896484e+02,1.624342989999999834e-02
1.657974793910980225e+02,1.629003139999999836e-02
1.668069965839385986e+02,1.633312929999999885e-02
1.678083486557006836e+02,1.635905730000000030e-02
1.688136603832244873e+02,1.638534109999999905e-02
1.698445024490356445e+02,1.639865340000000102e-02
1.708551173210144043e+02,1.639585199999999895e-02
1.718648188114166260e+02,1.638989520000000075e-02
1.728708007335662842e+02,1.637903409999999851e-02
1.738995888233184814e+02,1.636256460000000065e-02
1.749013395309448242e+02,1.634959880000000018e-02
1.759119608402252197e+02,1.635030100000000111e-02
1.769531834125518799e+02,1.633032779999999892e-02
1.779545643329620361e+02,1.631000269999999946e-02
1.789559402465820312e+02,1.630019400000000049e-02
1.799658503532409668e+02,1.628197170000000166e-02
1.809672319889068604e+02,1.627426410000000143e-02
1.819904050827026367e+02,1.626760699999999990e-02
1.829920778274536133e+02,1.625253819999999960e-02
