0.000000000000000000e+00,5.098904850000000141e-09
9.972810745239257812e-03,5.747809779999999668e-09
1.023666620254516602e+00,5.322300820000000049e-09
2.056633710861206055e+00,5.393213879999999739e-09
3.062678813934326172e+00,5.052808390000000115e-09
4.070227622985839844e+00,4.818775160000000133e-09
5.101866006851196289e+00,5.527963859999999830e-09
6.109573125839233398e+00,4.996068450000000018e-09
7.117756605148315430e+00,5.088265359999999852e-09
8.124468088150024414e+00,5.091810969999999996e-09
9.161516666412353516e+00,5.442860830000000141e-09
1.016859769821166992e+01,4.797501509999999931e-09
1.120088791847229004e+01,5.130817989999999804e-09
1.220425009727478027e+01,1.609591209999999828e-02
1.321416497230529785e+01,1.610256919999999980e-02
1.421657156944274902e+01,1.609241219999999958e-02
1.521956253051757812e+01,1.606647859999999969e-02
1.624750304222106934e+01,1.603424180000000143e-02
1.725936055183410645e+01,1.601567120000000136e-02
1.826683950424194336e+01,1.602653409999999987e-02
1.926708769798278809e+01,1.605806870000000067e-02
2.026916933059692383e+01,1.610221900000000095e-02
2.129202008247375488e+01,1.614391800000000016e-02
2.231065011024475098e+01,1.619577590000000067e-02
2.331332850456237793e+01,1.624167710000000084e-02
2.432140541076660156e+01,1.628792839999999853e-02
2.535967493057250977e+01,1.634048860000000131e-02
2.636213660240173340e+01,1.637272539999999957e-02
2.736482572555541992e+01,1.641231959999999920e-02
2.836672043800354004e+01,1.642808689999999960e-02
2.936709451675415039e+01,1.643614659999999977e-02
3.037147831916809082e+01,1.642983970000000057e-02
3.139691376686096191e+01,1.645506730000000084e-02
3.239892482757568359e+01,1.647959649999999887e-02
3.340745449066162109e+01,1.650973219999999839e-02
3.441031742095947266e+01,1.652444709999999900e-02
3.541195654869079590e+01,1.653355730000000134e-02
3.641478633880615234e+01,1.653951589999999930e-02
3.742303848266601562e+01,1.653460790000000138e-02
3.844742941856384277e+01,1.654021630000000048e-02
3.944899392127990723e+01,1.652549949999999879e-02
4.045304608345031738e+01,1.653110420000000053e-02
4.145470237731933594e+01,1.651778820000000120e-02
4.245767831802368164e+01,1.652059150000000087e-02
4.346171784400939941e+01,1.652725229999999976e-02
4.446799445152282715e+01,1.653951589999999930e-02
4.550498008728027344e+01,1.656439339999999857e-02
4.651267695426940918e+01,1.659312660000000078e-02
4.751452612876892090e+01,1.662220619999999968e-02
4.852742791175842285e+01,1.664743759999999864e-02
4.956952404975891113e+01,1.665374450000000131e-02
5.059432315826416016e+01,1.664463240000000135e-02
5.160412979125976562e+01,1.664113069999999944e-02
5.260622429847717285e+01,1.663377140000000046e-02
5.361599063873291016e+01,1.664603320000000025e-02
5.462545824050903320e+01,1.664393210000000151e-02
5.564580941200256348e+01,1.664743759999999864e-02
5.664694714546203613e+01,1.665058919999999956e-02
5.764823246002197266e+01,1.664743570000000103e-02
5.865659427642822266e+01,1.664323170000000032e-02
5.966808271408081055e+01,1.664183099999999929e-02
6.070764756202697754e+01,1.663832549999999869e-02
6.171098113059997559e+01,1.663447170000000030e-02
6.271226167678833008e+01,1.661835420000000105e-02
6.372108387947082520e+01,1.660574039999999918e-02
6.472301268577575684e+01,1.657911020000000027e-02
6.575602889060974121e+01,1.656404319999999972e-02
6.676548242568969727e+01,1.655247810000000028e-02
6.776744127273559570e+01,1.653951589999999930e-02
6.880861783027648926e+01,1.653320709999999902e-02
6.981124687194824219e+01,1.651954090000000083e-02
7.081323170661926270e+01,1.651603730000000131e-02
7.181483793258666992e+01,1.651358600000000024e-02
7.282141828536987305e+01,1.652865300000000079e-02
7.384829568862915039e+01,1.654441840000000011e-02
7.485955357551574707e+01,1.657420579999999838e-02
7.586169934272766113e+01,1.659908330000000112e-02
7.686387014389038086e+01,1.661169529999999978e-02
7.786624455451965332e+01,1.661695170000000027e-02
7.887093257904052734e+01,1.661660150000000141e-02
7.989234089851379395e+01,1.660398769999999954e-02
8.090450286865234375e+01,1.659067349999999996e-02
8.190741944313049316e+01,1.658471669999999829e-02
8.291551876068115234e+01,1.658366429999999850e-02
8.393156528472900391e+01,1.657245309999999874e-02
8.495199847221374512e+01,1.654511880000000129e-02
8.595856046676635742e+01,1.652865300000000079e-02
8.696736359596252441e+01,1.651603730000000131e-02
8.799743795394897461e+01,1.650342349999999944e-02
8.899993085861206055e+01,1.649816709999999895e-02
9.000262928009033203e+01,1.648380420000000041e-02
9.100458073616027832e+01,1.647083829999999860e-02
9.200651121139526367e+01,1.645962340000000149e-02
9.301594877243041992e+01,1.645822079999999937e-02
9.402393364906311035e+01,1.645822079999999937e-02
9.502574086189270020e+01,1.646733280000000146e-02
9.604688215255737305e+01,1.647363979999999853e-02
9.705658555030822754e+01,1.650202270000000054e-02
9.806556296348571777e+01,1.651463469999999920e-02
9.906568384170532227e+01,1.651148499999999936e-02
1.000752017498016357e+02,1.651042889999999874e-02
1.010999529361724854e+02,1.649571400000000160e-02
1.021024003028869629e+02,1.647434009999999838e-02
1.031109526157379150e+02,1.645051319999999914e-02
1.041175124645233154e+02,1.643929820000000069e-02
1.051503491401672363e+02,1.643369349999999895e-02
1.061574077606201172e+02,1.643719709999999848e-02
1.071594734191894531e+02,1.644175310000000126e-02
1.081670250892639160e+02,1.645892300000000030e-02
1.092054901123046875e+02,1.647994850000000094e-02
1.102084608078002930e+02,1.650167069999999847e-02
1.112139403820037842e+02,1.652619989999999997e-02
1.122156040668487549e+02,1.655458099999999877e-02
1.132229826450347900e+02,1.655142570000000049e-02
1.142281520366668701e+02,1.656719670000000172e-02
1.152556154727935791e+02,1.656719480000000064e-02
1.162619040012359619e+02,1.657630690000000059e-02
1.172643220424652100e+02,1.657665519999999837e-02
1.182738025188446045e+02,1.657210099999999880e-02
1.193006312847137451e+02,1.657490429999999848e-02
1.203136792182922363e+02,1.658050900000000022e-02
1.213146328926086426e+02,1.658331229999999989e-02
1.223171131610870361e+02,1.659417709999999949e-02
1.233547654151916504e+02,1.661134510000000092e-02
1.243603606224060059e+02,1.664358000000000157e-02
1.253624663352966309e+02,1.667441609999999880e-02
1.263670070171356201e+02,1.670595440000000043e-02
1.273958871364593506e+02,1.670805549999999917e-02
1.283963181972503662e+02,1.671681369999999944e-02
1.294020369052886963e+02,1.673853960000000127e-02
1.304022934436798096e+02,1.675921309999999984e-02
1.314043717384338379e+02,1.679285059999999913e-02
1.324168374538421631e+02,1.682333650000000097e-02
1.334249014854431152e+02,1.685452089999999944e-02
1.344537484645843506e+02,1.687379179999999937e-02
1.354664232730865479e+02,1.686818530000000135e-02
1.365046622753143311e+02,1.686398130000000065e-02
1.375141694545745850e+02,1.684681140000000160e-02
1.385179409980773926e+02,1.681983100000000037e-02
1.395560956001281738e+02,1.678934879999999935e-02
1.405579812526702881e+02,1.677568260000000117e-02
1.415615618228912354e+02,1.677042620000000067e-02
1.425693655014038086e+02,1.678128729999999944e-02
1.435952191352844238e+02,1.679004920000000053e-02
1.445985069274902344e+02,1.681457650000000095e-02
1.456084735393524170e+02,1.681632729999999951e-02
1.466183876991271973e+02,1.682158190000000025e-02
1.476514434814453125e+02,1.682123170000000140e-02
1.486582581996917725e+02,1.681948269999999912e-02
1.496616647243499756e+02,1.680896800000000052e-02
1.506646854877471924e+02,1.680231089999999899e-02
1.516710176467895508e+02,1.680196080000000147e-02
1.527037467956542969e+02,1.678479280000000004e-02
1.537092022895812988e+02,1.676657239999999882e-02
1.547142159938812256e+02,1.673012789999999902e-02
1.557163224220275879e+02,1.670279729999999893e-02
1.567490651607513428e+02,1.667862200000000059e-02
1.577513103485107422e+02,1.666565799999999986e-02
1.587523717880249023e+02,1.666250450000000133e-02
1.597552003860473633e+02,1.666390339999999914e-02
1.607597692012786865e+02,1.667476819999999874e-02
1.617616841793060303e+02,1.669824500000000045e-02
1.627644550800323486e+02,1.671506089999999847e-02
1.637672259807586670e+02,1.673153039999999980e-02
1.647880012989044189e+02,1.675150359999999852e-02
1.658025348186492920e+02,1.677252539999999834e-02
1.668101046085357666e+02,1.676446759999999925e-02
1.678169229030609131e+02,1.676411740000000039e-02
1.688201224803924561e+02,1.676552179999999878e-02
1.698494057655334473e+02,1.675886099999999990e-02
1.708515083789825439e+02,1.677673309999999987e-02
1.718544254302978516e+02,1.679039749999999831e-02
1.728617985248565674e+02,1.680055819999999936e-02
1.738650579452514648e+02,1.679250040000000027e-02
1.748986008167266846e+02,1.679320070000000012e-02
1.759030132293701172e+02,1.679285059999999913e-02
1.769165263175964355e+02,1.680756729999999949e-02
1.779577543735504150e+02,1.681632920000000059e-02
1.789607222080230713e+02,1.683910380000000137e-02
1.799626457691192627e+02,1.688710599999999895e-02
1.809650855064392090e+02,1.690042209999999961e-02
1.819952151775360107e+02,1.689937149999999957e-02
1.830031197071075439e+02,1.687904629999999878e-02
1.840107491016387939e+02,1.687694710000000112e-02
1.850204157829284668e+02,1.688325220000000057e-02
1.860554885864257812e+02,1.686958779999999866e-02
1.870649421215057373e+02,1.685276809999999847e-02
1.881032035350799561e+02,1.682473719999999853e-02
1.891092283725738525e+02,1.677392609999999937e-02
1.901112492084503174e+02,1.674975269999999863e-02
1.911163082122802734e+02,1.673538609999999927e-02
1.921479005813598633e+02,1.674274359999999851e-02
1.931557421684265137e+02,1.673012789999999902e-02
1.941654682159423828e+02,1.671015660000000139e-02
1.951871533393859863e+02,1.670945620000000020e-02
1.962036576271057129e+02,1.670174669999999889e-02
1.972058393955230713e+02,1.671155729999999895e-02
1.982073414325714111e+02,1.671506459999999930e-02
1.992144873142242432e+02,1.673573630000000159e-02
2.002470052242279053e+02,1.675711010000000001e-02
2.012569663524627686e+02,1.674799990000000113e-02
2.022588458061218262e+02,1.674309369999999950e-02
2.032717795372009277e+02,1.673608459999999937e-02
2.043008749485015869e+02,1.673363339999999963e-02
2.053107931613922119e+02,1.672872710000000013e-02
2.063111443519592285e+02,1.673573630000000159e-02
2.073124032020568848e+02,1.672732639999999910e-02
2.083261437416076660e+02,1.673328500000000052e-02
2.093427839279174805e+02,1.673994029999999883e-02
2.103565356731414795e+02,1.674169489999999955e-02
2.113712003231048584e+02,1.674099449999999836e-02
2.124018754959106445e+02,1.674309369999999950e-02
2.134174523353576660e+02,1.674589699999999917e-02
2.144219820499420166e+02,1.676166429999999957e-02
2.154440279006958008e+02,1.677077639999999953e-02
2.164571037292480469e+02,1.677813380000000090e-02
2.174644305706024170e+02,1.680055819999999936e-02
2.184964315891265869e+02,1.681282560000000106e-02
2.194994721412658691e+02,1.681632729999999951e-02
2.205077636241912842e+02,1.681913059999999918e-02
2.215089745521545410e+02,1.682193389999999886e-02
2.225118005275726318e+02,1.681878050000000166e-02
2.235192587375640869e+02,1.680756729999999949e-02
2.245510511398315430e+02,1.678479280000000004e-02
2.255561604499816895e+02,1.676201819999999926e-02
2.265644428730010986e+02,1.673959009999999997e-02
2.275972301959991455e+02,1.672242209999999854e-02
2.286041507720947266e+02,1.671681549999999919e-02
2.296115558147430420e+02,1.672242209999999854e-02
2.306171805858612061e+02,1.672837699999999914e-02
2.316434645652770996e+02,1.675535740000000037e-02
2.326497840881347656e+02,1.673889159999999987e-02
2.336647005081176758e+02,1.675360650000000048e-02
2.346876375675201416e+02,1.678899680000000075e-02
2.356990888118743896e+02,1.682333459999999989e-02
2.367009706497192383e+02,1.684751550000000014e-02
2.377053391933441162e+02,1.686783689999999877e-02
2.387100422382354736e+02,1.689236239999999944e-02
2.397221183776855469e+02,1.691934469999999829e-02
2.407599465847015381e+02,1.695018079999999899e-02
2.417605493068695068e+02,1.698101310000000100e-02
2.427628304958343506e+02,1.700133640000000071e-02
2.437699289321899414e+02,1.703147220000000156e-02
2.447958550453186035e+02,1.705179360000000019e-02
2.457996098995208740e+02,1.706020529999999896e-02
2.468031237125396729e+02,1.707106460000000145e-02
2.478085148334503174e+02,1.709559370000000161e-02
2.488173508644104004e+02,1.712082139999999975e-02
2.498244161605834961e+02,1.715025489999999833e-02
2.508526306152343750e+02,1.716496979999999895e-02
2.518545479774475098e+02,1.716882919999999924e-02
2.528579499721527100e+02,1.717092840000000037e-02
2.538646495342254639e+02,1.718284189999999892e-02
2.548862483501434326e+02,1.718179140000000021e-02
2.558965880870819092e+02,1.718809829999999941e-02
2.569020280838012695e+02,1.718038880000000157e-02
2.579056694507598877e+02,1.716321889999999906e-02
2.589142043590545654e+02,1.718179140000000021e-02
2.599433686733245850e+02,1.721647940000000168e-02
2.609454278945922852e+02,1.723960600000000107e-02
2.619478321075439453e+02,1.725502500000000022e-02
2.629529147148132324e+02,1.726203230000000061e-02
2.639672768115997314e+02,1.726062780000000088e-02
2.649899125099182129e+02,1.726238240000000160e-02
2.659962143898010254e+02,1.727184279999999933e-02
2.670054535865783691e+02,1.729461919999999986e-02
2.680110440254211426e+02,1.732650590000000060e-02
2.690141713619232178e+02,1.736679860000000034e-02
2.700375919342041016e+02,1.737976629999999842e-02
2.710403237342834473e+02,1.739273029999999914e-02
2.720484063625335693e+02,1.738852639999999977e-02
2.730550673007965088e+02,1.739238020000000162e-02
2.740594427585601807e+02,1.740148849999999942e-02
2.750673041343688965e+02,1.741445440000000122e-02
2.760890471935272217e+02,1.742776860000000080e-02
2.771021103858947754e+02,1.742426489999999994e-02
2.781057550907135010e+02,1.740814749999999855e-02
2.791151132583618164e+02,1.741866020000000168e-02
2.801182875633239746e+02,1.741795989999999836e-02
2.811503942012786865e+02,1.741340380000000118e-02
2.821533162593841553e+02,1.740008779999999838e-02
2.831626601219177246e+02,1.739763650000000078e-02
2.841829156875610352e+02,1.739202810000000168e-02
2.851947066783905029e+02,1.739973759999999953e-02
2.862004559040069580e+02,1.740674489999999991e-02
2.872092514038085938e+02,1.740814749999999855e-02
2.882165815830230713e+02,1.740114020000000164e-02
2.892411856651306152e+02,1.739343260000000141e-02
2.902504422664642334e+02,1.737766149999999885e-02
2.912615013122558594e+02,1.734402399999999955e-02
2.922641134262084961e+02,1.730793339999999944e-02
2.932860739231109619e+02,1.731669339999999946e-02
2.943042862415313721e+02,1.731318979999999993e-02
2.953176686763763428e+02,1.731949669999999913e-02
2.963222618103027344e+02,1.730618069999999981e-02
2.973443729877471924e+02,1.729707230000000068e-02
2.983528528213500977e+02,1.729531960000000104e-02
2.993572497367858887e+02,1.729461919999999986e-02
3.003592278957366943e+02,1.730197480000000149e-02
3.013722782135009766e+02,1.733176040000000001e-02
3.024007043838500977e+02,1.736820489999999981e-02
3.034018614292144775e+02,1.738046669999999960e-02
3.044102754592895508e+02,1.737415789999999932e-02
3.054181916713714600e+02,1.737766339999999993e-02
3.064440488815307617e+02,1.742181370000000021e-02
3.074469227790832520e+02,1.747192070000000083e-02
3.084563481807708740e+02,1.756617799999999827e-02
3.094601254463195801e+02,1.763660649999999885e-02
3.104658114910125732e+02,1.773401540000000068e-02
3.114945507049560547e+02,1.185394579999999940e-06
3.124959378242492676e+02,2.288868900000000014e-07
3.135053348541259766e+02,9.414319990000000384e-09
3.145373499393463135e+02,8.279620539999999504e-09
3.155483908653259277e+02,8.350536259999999876e-09
3.165522398948669434e+02,6.400262989999999860e-09
3.175550851821899414e+02,4.152134189999999652e-09
3.185580725669860840e+02,3.379121210000000024e-09
3.195678653717041016e+02,2.840136569999999896e-09
