0.000000000000000000e+00,5.322298599999999672e-09
9.966611862182617188e-03,5.318752550000000049e-09
1.201162338256835938e-01,4.659203250000000001e-09
2.600367069244384766e-01,5.825819380000000184e-09
3.600454330444335938e-01,5.733629570000000132e-09
4.700345993041992188e-01,5.379028780000000133e-09
6.100449562072753906e-01,5.038621079999999970e-09
7.112603187561035156e-01,5.194642050000000409e-09
8.210186958312988281e-01,4.680484440000000291e-09
9.610106945037841797e-01,4.708852419999999953e-09
1.071009159088134766e+00,5.191096440000000264e-09
1.201015710830688477e+00,4.645023029999999800e-09
1.310950040817260742e+00,4.893236479999999984e-09
1.411016702651977539e+00,4.627290110000000338e-09
1.512357711791992188e+00,4.634386210000000032e-09
1.622339963912963867e+00,6.130775440000000158e-09
1.753923654556274414e+00,5.474773969999999804e-09
1.853929042816162109e+00,5.230103910000000215e-09
1.963549852371215820e+00,5.563423059999999782e-09
2.070477008819580078e+00,5.254923610000000040e-09
2.210530757904052734e+00,5.772631709999999707e-09
2.320528268814086914e+00,5.173365740000000351e-09
2.450527429580688477e+00,4.719484360000000317e-09
2.550605297088623047e+00,4.829411979999999901e-09
2.652049064636230469e+00,4.723032630000000316e-09
2.753562688827514648e+00,5.109536350000000199e-09
2.863559007644653320e+00,4.818775160000000133e-09
2.971517086029052734e+00,4.701758539999999809e-09
3.111441612243652344e+00,4.964154860000000211e-09
3.211513280868530273e+00,5.591793249999999983e-09
3.321515798568725586e+00,5.563420390000000089e-09
3.431462764739990234e+00,4.935789550000000242e-09
3.551467418670654297e+00,5.801004569999999602e-09
3.661464691162109375e+00,5.066991270000000172e-09
3.768517494201660156e+00,5.793910679999999620e-09
3.903728723526000977e+00,5.804542619999999983e-09
4.013727664947509766e+00,5.403851139999999813e-09
4.113728284835815430e+00,5.159185520000000150e-09
4.223729610443115234e+00,4.676936619999999607e-09
4.334805250167846680e+00,1.353901229999999968e-03
4.728590488433837891e+00,1.353470729999999966e-03
4.848590612411499023e+00,1.353156870000000100e-03
