0.000000000000000000e+00,9.081004390000000295e-09
1.014542579650878906e-02,8.669670309999999837e-09
1.042464017868041992e+00,8.566840569999999190e-09
2.046164274215698242e+00,7.783181210000000634e-09
3.054594516754150391e+00,8.726403599999999468e-09
4.059221982955932617e+00,8.772507170000000768e-09
5.062236547470092773e+00,7.609436640000000065e-09
6.092938899993896484e+00,8.233519639999999552e-09
7.099138975143432617e+00,7.464047160000000673e-09
8.114597558975219727e+00,7.166189419999999943e-09
9.148414611816406250e+00,7.719356710000000551e-09
1.015511274337768555e+01,7.556244519999999824e-09
1.115588784217834473e+01,7.737087419999999474e-09
1.216255092620849609e+01,7.829279450000000730e-09
1.319793295860290527e+01,7.974669810000000733e-09
1.420200896263122559e+01,1.951052810000000054e-02
1.559637808799743652e+01,1.950281670000000162e-02
1.659830164909362793e+01,1.948950249999999856e-02
1.760070133209228516e+01,1.949651170000000003e-02
1.860307049751281738e+01,1.951122840000000039e-02
1.960666108131408691e+01,1.951578259999999995e-02
2.061601042747497559e+01,1.951332949999999913e-02
2.165233349800109863e+01,1.953400300000000117e-02
2.265438365936279297e+01,1.947828940000000120e-02
2.365902471542358398e+01,1.951683499999999974e-02
2.469348835945129395e+01,1.952594519999999861e-02
2.570274710655212402e+01,1.950456949999999912e-02
2.671136236190795898e+01,1.950912360000000081e-02
2.773747181892395020e+01,1.951823570000000077e-02
2.874962520599365234e+01,1.952629540000000094e-02
2.975662589073181152e+01,1.953330080000000024e-02
3.075985121726989746e+01,1.952314000000000133e-02
3.179343271255493164e+01,1.952384230000000012e-02
3.279628610610961914e+01,1.950947570000000075e-02
3.380430912971496582e+01,1.948985459999999850e-02
3.481173992156982422e+01,1.950422120000000134e-02
3.583343911170959473e+01,1.945972069999999873e-02
3.684980463981628418e+01,1.946462319999999954e-02
3.785208797454833984e+01,1.947163049999999992e-02
3.886014127731323242e+01,1.948319750000000045e-02
3.989900565147399902e+01,1.949370840000000035e-02
4.089984846115112305e+01,1.949756219999999873e-02
4.190118074417114258e+01,1.950246840000000037e-02
4.290733408927917480e+01,1.944780540000000044e-02
4.391310954093933105e+01,1.943203810000000004e-02
4.493989372253417969e+01,1.947478580000000167e-02
4.594724726676940918e+01,1.948564690000000044e-02
4.695077204704284668e+01,1.948494840000000033e-02
4.795376753807067871e+01,1.947408540000000049e-02
4.895437693595886230e+01,1.948985270000000089e-02
4.996123361587524414e+01,1.948459630000000040e-02
5.099184393882751465e+01,1.949616150000000117e-02
5.199903297424316406e+01,1.951367970000000146e-02
5.300245833396911621e+01,1.953224840000000045e-02
5.401365184783935547e+01,1.953610219999999884e-02
5.504827737808227539e+01,1.953295060000000138e-02
5.605757904052734375e+01,1.952314000000000133e-02
5.705882477760314941e+01,1.951718139999999990e-02
5.806287646293640137e+01,1.951823570000000077e-02
5.908772420883178711e+01,1.953365279999999884e-02
6.009006547927856445e+01,1.954136230000000016e-02
6.109451866149902344e+01,1.954661870000000065e-02
6.209761571884155273e+01,1.955923249999999905e-02
6.309871006011962891e+01,1.955712960000000056e-02
6.410290861129760742e+01,1.955292559999999985e-02
6.510645818710327148e+01,1.955292559999999985e-02
6.611264896392822266e+01,1.954066189999999897e-02
6.713369655609130859e+01,1.954871970000000153e-02
6.814805674552917480e+01,1.955327390000000110e-02
6.915033221244812012e+01,1.955047060000000142e-02
7.015436625480651855e+01,1.957394930000000074e-02
7.116078281402587891e+01,1.955922880000000169e-02
7.216649532318115234e+01,1.957640050000000048e-02
7.320003128051757812e+01,1.954276110000000011e-02
7.420246815681457520e+01,5.877530499999999520e-07
7.520527172088623047e+01,4.904995519999999811e-08
7.620692372322082520e+01,1.148869710000000056e-08
7.721018815040588379e+01,1.095680350000000034e-08
7.823128509521484375e+01,9.729906660000000794e-09
7.924510502815246582e+01,1.031144680000000063e-08
8.024925684928894043e+01,1.003486359999999972e-08
8.126388669013977051e+01,9.006537740000000068e-09
8.229673910140991211e+01,1.058448170000000037e-08
8.329986572265625000e+01,9.857560100000000059e-09
8.430238366127014160e+01,9.268934059999999643e-09
8.531166148185729980e+01,8.566838789999999946e-09
8.635086774826049805e+01,8.584569500000000524e-09
8.735791969299316406e+01,8.481740640000000488e-09
8.836070823669433594e+01,8.439182690000000826e-09
8.939829802513122559e+01,9.034900830000000487e-09
