0.000000000000000000e+00,1.804869174957275391e-01,4.402999877929687500e-01,6.901178359985351562e-01,9.557149410247802734e-01,1.227382659912109375e+00,1.489812612533569336e+00,1.749627351760864258e+00,2.010868549346923828e+00,2.274551868438720703e+00,2.524417400360107422e+00,2.784271240234375000e+00,3.055454730987548828e+00,3.296018123626708984e+00,3.535891771316528320e+00,3.805753469467163086e+00,4.048377990722656250e+00,4.308449506759643555e+00,4.578295946121215820e+00,4.828154087066650391e+00,5.089701175689697266e+00,5.345077991485595703e+00,5.594973087310791016e+00,5.844868421554565430e+00,6.099141597747802734e+00,6.349864006042480469e+00,6.609906911849975586e+00,6.879760265350341797e+00,7.152329921722412109e+00,7.412350416183471680e+00,7.692199468612670898e+00,7.943567752838134766e+00,8.209016799926757812e+00,8.468871355056762695e+00,8.738723993301391602e+00,8.999976873397827148e+00,9.270084857940673828e+00,9.531411170959472656e+00,9.791196584701538086e+00,1.005395793914794922e+01,1.033373951911926270e+01,1.058370590209960938e+01,1.090369677543640137e+01,1.115975236892700195e+01,1.141301631927490234e+01,1.167832136154174805e+01,1.194938826560974121e+01,1.220984196662902832e+01,1.247972965240478516e+01,1.273961234092712402e+01,1.300262045860290527e+01,1.328210091590881348e+01,1.354332566261291504e+01,1.380311250686645508e+01,1.405434179306030273e+01,1.431927800178527832e+01,1.457916212081909180e+01,1.485902380943298340e+01,1.512038588523864746e+01,1.539097666740417480e+01,1.566088557243347168e+01,1.593401288986206055e+01,1.619937562942504883e+01,1.646797227859497070e+01,1.674782276153564453e+01,1.700905132293701172e+01,1.729220581054687500e+01,1.756349563598632812e+01,1.784334301948547363e+01,1.810453510284423828e+01,1.838715720176696777e+01,1.864726519584655762e+01,1.891709017753601074e+01,1.918036341667175293e+01,1.945014190673828125e+01,1.970999050140380859e+01,1.997140502929687500e+01,2.022319340705871582e+01,2.048305344581604004e+01,2.073294615745544434e+01,2.098502635955810547e+01,2.123876810073852539e+01,2.148505949974060059e+01,2.173495006561279297e+01,2.198606896400451660e+01,2.223665070533752441e+01,2.248654365539550781e+01,2.272762227058410645e+01,2.297861552238464355e+01,2.324132347106933594e+01,2.349121904373168945e+01,2.374108266830444336e+01,2.399224400520324707e+01,2.426292061805725098e+01,2.453277277946472168e+01,2.479260516166687012e+01,2.505518674850463867e+01,2.532502388954162598e+01,2.559613108634948730e+01,2.584604382514953613e+01,2.610507941246032715e+01,2.637995100021362305e+01,2.664715743064880371e+01,2.691700696945190430e+01,2.715818572044372559e+01,2.741827034950256348e+01,2.768812084197998047e+01,2.794942665100097656e+01,2.822042560577392578e+01,2.849024868011474609e+01,2.875012636184692383e+01,2.902127051353454590e+01,2.928644657135009766e+01,2.954779124259948730e+01,2.981766414642333984e+01,3.007880496978759766e+01,3.035937643051147461e+01,3.063928198814392090e+01,3.090934610366821289e+01,3.116681408882141113e+01,3.141689920425415039e+01,3.169502806663513184e+01,3.196629786491394043e+01,3.223858022689819336e+01,3.250028753280639648e+01,3.276011300086975098e+01,3.308130192756652832e+01,3.334340429306030273e+01,3.361330270767211914e+01,3.387344098091125488e+01,3.414624285697937012e+01,3.440612435340881348e+01,3.466592288017272949e+01,3.492577910423278809e+01,3.518695759773254395e+01,3.543288636207580566e+01,3.568309879302978516e+01,3.594507503509521484e+01,3.619496011734008789e+01,3.643520736694335938e+01,3.671163487434387207e+01,3.697288489341735840e+01,3.723452019691467285e+01,3.748572206497192383e+01,3.775562691688537598e+01,3.799685811996459961e+01,3.826360034942626953e+01,3.852346062660217285e+01,3.878338217735290527e+01,3.905461740493774414e+01,3.931482505798339844e+01,3.958460927009582520e+01,3.984472465515136719e+01,4.010823059082031250e+01,4.037808799743652344e+01,4.064793252944946289e+01,4.090747880935668945e+01,4.116463923454284668e+01,4.142041563987731934e+01,4.168923401832580566e+01,4.197199010848999023e+01,4.223184108734130859e+01,4.251231193542480469e+01,4.276359581947326660e+01,4.303489232063293457e+01,4.329596877098083496e+01,4.356583499908447266e+01,4.381576561927795410e+01,4.407694530487060547e+01,4.434196567535400391e+01,4.460182738304138184e+01,4.487167406082153320e+01,4.513297796249389648e+01,4.539483642578125000e+01,4.566468763351440430e+01,4.593486046791076660e+01,4.620682835578918457e+01,4.646524453163146973e+01,4.672509431838989258e+01,4.699663162231445312e+01,4.725646924972534180e+01,4.750930190086364746e+01,4.776914739608764648e+01,4.803062129020690918e+01,4.829064488410949707e+01,4.856049966812133789e+01,4.883040666580200195e+01,4.908250188827514648e+01,4.934480690956115723e+01,4.961472034454345703e+01,4.987457704544067383e+01,5.014359140396118164e+01,5.041647696495056152e+01,5.069632220268249512e+01,5.095465946197509766e+01,5.121450996398925781e+01,5.147318005561828613e+01,5.174306750297546387e+01,5.200428915023803711e+01,5.227582073211669922e+01,5.252563571929931641e+01,5.279551362991333008e+01,5.305658507347106934e+01,5.332153224945068359e+01,5.357262182235717773e+01,5.384254002571105957e+01,5.409375715255737305e+01,5.437466049194335938e+01,5.462448716163635254e+01,5.488435077667236328e+01,5.513744854927062988e+01,5.540730524063110352e+01,5.566715955734252930e+01,5.593474626541137695e+01,5.620460057258605957e+01,5.645615315437316895e+01,5.672626781463623047e+01,5.698768115043640137e+01,5.725746726989746094e+01,5.750984764099121094e+01,5.776976513862609863e+01,5.804106831550598145e+01,5.832280731201171875e+01,5.859266328811645508e+01,5.886252570152282715e+01,5.912405610084533691e+01,5.939698052406311035e+01,5.965679502487182617e+01,5.992671012878417969e+01,6.019798684120178223e+01,6.045856809616088867e+01,6.071836042404174805e+01,6.099543952941894531e+01,6.125740480422973633e+01,6.157391881942749023e+01,6.185390424728393555e+01,6.212506055831909180e+01,6.238950681686401367e+01,6.262963843345642090e+01,6.289947247505187988e+01,6.317087364196777344e+01,6.343104004859924316e+01,6.370073771476745605e+01,6.397206759452819824e+01,6.424283599853515625e+01,6.450292587280273438e+01,6.478270959854125977e+01,6.503376412391662598e+01,6.530368304252624512e+01,6.555771446228027344e+01,6.582756185531616211e+01,6.610451245307922363e+01,6.637515306472778320e+01,6.664341759681701660e+01,6.689347791671752930e+01,6.714676070213317871e+01,6.740657019615173340e+01,6.767649221420288086e+01,6.794779634475708008e+01,6.820765328407287598e+01,6.848203921318054199e+01,6.876189327239990234e+01,6.903301525115966797e+01,6.930285263061523438e+01,6.956442999839782715e+01,6.983428072929382324e+01,7.009546923637390137e+01,7.036704325675964355e+01,7.062684559822082520e+01,7.088675737380981445e+01,7.116402101516723633e+01,7.141758251190185547e+01,7.168395066261291504e+01,7.195520281791687012e+01,7.222505140304565430e+01,7.249563956260681152e+01,7.276544165611267090e+01,7.301700592041015625e+01,7.327828788757324219e+01,7.353953957557678223e+01,7.380938982963562012e+01,7.406056833267211914e+01,7.432035779953002930e+01,7.457320356369018555e+01,7.484305071830749512e+01,7.509442734718322754e+01,7.536455750465393066e+01,7.563438653945922852e+01,7.590444278717041016e+01,7.615126848220825195e+01,7.642112278938293457e+01,7.669638514518737793e+01,7.697765707969665527e+01,7.724748992919921875e+01,7.751279664039611816e+01,7.778268742561340332e+01,7.804400277137756348e+01,7.831404376029968262e+01,7.857421088218688965e+01,7.884400796890258789e+01,7.910532808303833008e+01,7.937446570396423340e+01,7.964431691169738770e+01,7.990417742729187012e+01,8.016512989997863770e+01,8.042976474761962891e+01,8.068955326080322266e+01,8.093570280075073242e+01,8.119559168815612793e+01,8.144994115829467773e+01,8.170392799377441406e+01,8.197053074836730957e+01,8.222195076942443848e+01,8.247184586524963379e+01,8.272170424461364746e+01,8.297283291816711426e+01,8.322265696525573730e+01,8.347574162483215332e+01,8.379556345939636230e+01,8.404660058021545410e+01,8.430647063255310059e+01,8.456679654121398926e+01,8.482665276527404785e+01,8.509799027442932129e+01,8.536068415641784668e+01,8.562054967880249023e+01,8.588053941726684570e+01,8.615424752235412598e+01,8.641871070861816406e+01,8.668393230438232422e+01,8.695518255233764648e+01,8.720511794090270996e+01,8.747561836242675781e+01,8.773542022705078125e+01,8.799680876731872559e+01,8.825848555564880371e+01,8.852834844589233398e+01,8.879818820953369141e+01,8.906937193870544434e+01,8.931990718841552734e+01,8.959452533721923828e+01,8.986437678337097168e+01,9.013572669029235840e+01,9.039627337455749512e+01,9.065612554550170898e+01,9.091445851325988770e+01,9.116753625869750977e+01,9.142728829383850098e+01,9.169334840774536133e+01,9.195461034774780273e+01,9.220473003387451172e+01,9.245894598960876465e+01,9.271878910064697266e+01,9.298013973236083984e+01,9.323997926712036133e+01,9.349191784858703613e+01,9.375177645683288574e+01,9.400326991081237793e+01,9.427420043945312500e+01,9.453430199623107910e+01,9.480409216880798340e+01,9.506545400619506836e+01,9.532531023025512695e+01,9.559919857978820801e+01,9.586911439895629883e+01,9.612576055526733398e+01,9.639603662490844727e+01,9.667448186874389648e+01,9.694567632675170898e+01,9.718703413009643555e+01,9.745843315124511719e+01,9.773821759223937988e+01,9.799973201751708984e+01,9.824952435493469238e+01,9.852275705337524414e+01,9.879255580902099609e+01,9.906384682655334473e+01,9.932375621795654297e+01,9.959409213066101074e+01,9.984411001205444336e+01,1.000955381393432617e+02,1.003671884536743164e+02,1.006172535419464111e+02,1.008871028423309326e+02,1.011566419601440430e+02,1.014177315235137939e+02,1.017072424888610840e+02,1.019697895050048828e+02,1.022296359539031982e+02,1.025004129409790039e+02,1.027616007328033447e+02,1.030228784084320068e+02,1.032740581035614014e+02,1.035441083908081055e+02,1.038139612674713135e+02,1.040752227306365967e+02,1.043450121879577637e+02,1.046099238395690918e+02,1.048797755241394043e+02,1.051411290168762207e+02,1.054128477573394775e+02,1.056827762126922607e+02,1.059440493583679199e+02,1.062085621356964111e+02,1.064770355224609375e+02,1.067369799613952637e+02,1.070085067749023438e+02,1.072683000564575195e+02,1.075315411090850830e+02,1.078013675212860107e+02,1.080627040863037109e+02,1.083325374126434326e+02,1.086023292541503906e+02,1.088722362518310547e+02,1.091933476924896240e+02,1.094652733802795410e+02,1.097350621223449707e+02,1.100044207572937012e+02,1.102642643451690674e+02,1.105380072593688965e+02,1.108078591823577881e+02,1.110637345314025879e+02,1.113078303337097168e+02,1.115733957290649414e+02,1.118332529067993164e+02,1.120741810798645020e+02,1.123257336616516113e+02,1.125755956172943115e+02,1.128254919052124023e+02,1.130765900611877441e+02,1.133364856243133545e+02,1.136140830516815186e+02,1.138741917610168457e+02,1.141356146335601807e+02,1.144153983592987061e+02,1.146856524944305420e+02,1.149468045234680176e+02,1.151966671943664551e+02,1.154668247699737549e+02,1.157367372512817383e+02,1.160139319896697998e+02,1.162893817424774170e+02,1.165675408840179443e+02,1.168373305797576904e+02,1.171055965423583984e+02,1.173729841709136963e+02,1.176408975124359131e+02,1.179142324924468994e+02,1.182014539241790771e+02,1.184885301589965820e+02,1.187667796611785889e+02,1.190430362224578857e+02,1.193293218612670898e+02,1.196001768112182617e+02,1.198643972873687744e+02,1.201348807811737061e+02,1.204101896286010742e+02,1.206933844089508057e+02,1.209636178016662598e+02,1.212354557514190674e+02,1.215058534145355225e+02,1.217711434364318848e+02,1.220445516109466553e+02,1.223291440010070801e+02,1.225935640335083008e+02,1.228638362884521484e+02,1.231430842876434326e+02,1.234133641719818115e+02,1.236994197368621826e+02,1.239837048053741455e+02,1.242547483444213867e+02,1.245323190689086914e+02,1.247923145294189453e+02,1.250535047054290771e+02,1.253032999038696289e+02,1.255791454315185547e+02,1.258490006923675537e+02,1.261034705638885498e+02,1.263647823333740234e+02,1.266448140144348145e+02,1.269146473407745361e+02,1.271855876445770264e+02,1.274472503662109375e+02,1.277171013355255127e+02,1.279782814979553223e+02,1.282481946945190430e+02,1.285303654670715332e+02,1.288431174755096436e+02,1.291144597530364990e+02,1.293855860233306885e+02,1.296363186836242676e+02,1.299061682224273682e+02,1.301671333312988281e+02,1.304384288787841797e+02,1.306982853412628174e+02,1.309835600852966309e+02,1.312534141540527344e+02,1.315320334434509277e+02,1.317846240997314453e+02,1.320557403564453125e+02,1.323156595230102539e+02,1.325662450790405273e+02,1.328461611270904541e+02,1.331073355674743652e+02,1.333799195289611816e+02,1.336397767066955566e+02,1.339096283912658691e+02,1.341706280708312988e+02,1.344404778480529785e+02,1.347247104644775391e+02,1.349960939884185791e+02,1.352759349346160889e+02,1.355460727214813232e+02,1.358059689998626709e+02,1.360592129230499268e+02,1.363203549385070801e+02,1.365884852409362793e+02,1.368384182453155518e+02,1.370994963645935059e+02,1.373506124019622803e+02,1.376145706176757812e+02,1.378744232654571533e+02,1.381357569694519043e+02,1.384056606292724609e+02,1.386762733459472656e+02,1.389578144550323486e+02,1.392276606559753418e+02,1.394983191490173340e+02,1.397581179141998291e+02,1.400194561481475830e+02,1.402792565822601318e+02,1.405391476154327393e+02,1.407811691761016846e+02,1.410332355499267578e+02,1.413004093170166016e+02,1.415580761432647705e+02,1.418079719543457031e+02,1.420690279006958008e+02,1.423301305770874023e+02,1.425899562835693359e+02,1.428398406505584717e+02,1.430909731388092041e+02,1.433520102500915527e+02,1.436044545173645020e+02,1.438542985916137695e+02,1.441157493591308594e+02,1.443756036758422852e+02,1.446360440254211426e+02,1.449061653614044189e+02,1.451676213741302490e+02,1.454375102519989014e+02,1.457073528766632080e+02,1.459728868007659912e+02,1.462329137325286865e+02,1.464943571090698242e+02,1.467491300106048584e+02,1.470103285312652588e+02,1.472901978492736816e+02,1.475602869987487793e+02,1.478804848194122314e+02,1.481518549919128418e+02,1.484033162593841553e+02,1.486731839179992676e+02,1.489443550109863281e+02,1.492042725086212158e+02,1.494753065109252930e+02,1.497374117374420166e+02,1.499988799095153809e+02,1.502586717605590820e+02,1.505385730266571045e+02,1.507988219261169434e+02,1.510733053684234619e+02,1.513442053794860840e+02,1.516094813346862793e+02,1.518793351650238037e+02,1.521408858299255371e+02,1.523907678127288818e+02,1.526655068397521973e+02,1.529367189407348633e+02,1.532066190242767334e+02,1.534779329299926758e+02,1.537385315895080566e+02,1.540098688602447510e+02,1.542698087692260742e+02,1.545506436824798584e+02,1.548204793930053711e+02,1.550817723274230957e+02,1.553516259193420410e+02,1.556227591037750244e+02,1.558856563568115234e+02,1.561529998779296875e+02,1.564243535995483398e+02,1.566951203346252441e+02,1.569666638374328613e+02,1.572365906238555908e+02,1.574995150566101074e+02,1.577693445682525635e+02,1.580407280921936035e+02,1.582907955646514893e+02,1.585606312751770020e+02,1.588245587348937988e+02,1.590858311653137207e+02,1.593557815551757812e+02,1.596163914203643799e+02,1.598863184452056885e+02,1.601477339267730713e+02,1.604088802337646484e+02,1.606787319183349609e+02,1.609431021213531494e+02,1.612254440784454346e+02,1.614851922988891602e+02,1.617736823558807373e+02,1.620351133346557617e+02,1.622950487136840820e+02,1.625565159320831299e+02,1.628272087574005127e+02,1.630985555648803711e+02,1.633699667453765869e+02,1.636498727798461914e+02,1.639296560287475586e+02,1.641909849643707275e+02,1.644608998298645020e+02,1.647340877056121826e+02,1.649954502582550049e+02,1.652655148506164551e+02,1.655369656085968018e+02,1.657875771522521973e+02,1.660523266792297363e+02,1.663133528232574463e+02,1.665702481269836426e+02,1.668301749229431152e+02,1.671415221691131592e+02,1.674120383262634277e+02,1.676869795322418213e+02,1.679682295322418213e+02,1.682281413078308105e+02,1.685079312324523926e+02,1.687786929607391357e+02,1.690498178005218506e+02,1.693212029933929443e+02,1.695723128318786621e+02,1.698420851230621338e+02,1.700973064899444580e+02,1.703672285079956055e+02,1.706470692157745361e+02,1.709081141948699951e+02,1.711622962951660156e+02,1.714336163997650146e+02,1.716794533729553223e+02,1.719404971599578857e+02,1.722104163169860840e+02,1.724622511863708496e+02,1.727321617603302002e+02,1.730034887790679932e+02,1.732732772827148438e+02,1.735346953868865967e+02,1.738073103427886963e+02,1.740785276889801025e+02,1.743386652469635010e+02,1.746083879470825195e+02,1.748692071437835693e+02,1.751204266548156738e+02,1.753719184398651123e+02,1.756417739391326904e+02,1.759001247882843018e+02,1.761521425247192383e+02,1.764245359897613525e+02,1.767030749320983887e+02,1.769684891700744629e+02,1.772297203540802002e+02,1.774812898635864258e+02,1.777514359951019287e+02,1.780228316783905029e+02,1.782929110527038574e+02,1.785539925098419189e+02,1.788238532543182373e+02,1.790951519012451172e+02,1.793652348518371582e+02,1.796150341033935547e+02,1.798780143260955811e+02,1.801393456459045410e+02,1.804091973304748535e+02,1.806797864437103271e+02,1.809424798488616943e+02,1.812052319049835205e+02,1.814859056472778320e+02,1.817458748817443848e+02,1.820068764686584473e+02,1.822766654491424561e+02,1.825465793609619141e+02,1.828194696903228760e+02,1.830906796455383301e+02,1.833707287311553955e+02,1.836305174827575684e+02,1.839013578891754150e+02,1.841426203250885010e+02,1.844142322540283203e+02,1.846843295097351074e+02,1.849455702304840088e+02,1.852056386470794678e+02,1.854769017696380615e+02,1.857480330467224121e+02,1.859925556182861328e+02,1.863257176876068115e+02,1.865969202518463135e+02,1.868571267127990723e+02,1.871184756755828857e+02,1.873798265457153320e+02,1.876397521495819092e+02,1.878996274471282959e+02,1.881609625816345215e+02,1.884307906627655029e+02,1.887008578777313232e+02,1.889753997325897217e+02,1.892451879978179932e+02,1.895167760848999023e+02,1.897968852519989014e+02,1.900681345462799072e+02,1.903379788398742676e+02,1.905993375778198242e+02,1.908592324256896973e+02,1.911324794292449951e+02,1.914157495498657227e+02,1.916823291778564453e+02,1.919465763568878174e+02,1.922164912223815918e+02,1.924863450527191162e+02,1.927466893196105957e+02,1.929982545375823975e+02,1.932680039405822754e+02,1.935306260585784912e+02,1.937905423641204834e+02,1.940714752674102783e+02,1.943313250541687012e+02,1.945814790725708008e+02,1.948545413017272949e+02,1.951159524917602539e+02,1.953858902454376221e+02,1.956457359790802002e+02,1.959055392742156982e+02,1.961706583499908447e+02,1.964282262325286865e+02,1.966933534145355225e+02,1.969548308849334717e+02,1.972050228118896484e+02,1.974863376617431641e+02,1.977589581012725830e+02,1.980218706130981445e+02,1.982916569709777832e+02,1.985615091323852539e+02,1.988319871425628662e+02,1.991035034656524658e+02,1.993759644031524658e+02,1.996364598274230957e+02,1.999065451622009277e+02,2.001677224636077881e+02,2.004375481605529785e+02,2.006973969936370850e+02,2.009619765281677246e+02,2.012271971702575684e+02,2.014839313030242920e+02,2.017437560558319092e+02,2.020047955513000488e+02,2.022646946907043457e+02,2.025155885219573975e+02,2.027754721641540527e+02,2.030265903472900391e+02,2.032764277458190918e+02,2.035362784862518311e+02,2.037986803054809570e+02,2.040498116016387939e+02,2.043196287155151367e+02,2.045794858932495117e+02,2.048502414226531982e+02,2.051015143394470215e+02,2.054141893386840820e+02,2.056842555999755859e+02,2.059516189098358154e+02,2.062214546203613281e+02,2.064997718334197998e+02,2.067695877552032471e+02,2.070445492267608643e+02,2.072944433689117432e+02,2.075542037487030029e+02,2.078146619796752930e+02,2.080756812095642090e+02,2.083455400466918945e+02,2.085969386100769043e+02,2.088668091297149658e+02,2.091103556156158447e+02,2.093719921112060547e+02,2.096319983005523682e+02,2.098954834938049316e+02,2.101566963195800781e+02,2.104365544319152832e+02,2.106864073276519775e+02,2.109722199440002441e+02,2.112323703765869141e+02,2.114918837547302246e+02,2.117717225551605225e+02,2.120230526924133301e+02,2.122928941249847412e+02,2.125527513027191162e+02,2.128127522468566895e+02,2.130689909458160400e+02,2.133501985073089600e+02,2.136101984977722168e+02,2.138708107471466064e+02,2.141220955848693848e+02,2.143919370174407959e+02,2.146537160873413086e+02,2.149235651493072510e+02,2.151848239898681641e+02,2.154546737670898438e+02,2.157245275974273682e+02,2.159922935962677002e+02,2.162522590160369873e+02,2.165308406352996826e+02,2.167909092903137207e+02,2.170620694160461426e+02,2.173119392395019531e+02,2.175844955444335938e+02,2.178543684482574463e+02,2.181255860328674316e+02,2.183954372406005859e+02,2.186552946567535400e+02,2.189278771877288818e+02,2.191889250278472900e+02,2.194587240219116211e+02,2.197286238670349121e+02,2.199803798198699951e+02,2.202503106594085693e+02,2.205121939182281494e+02,2.207719464302062988e+02,2.210519218444824219e+02,2.213136267662048340e+02,2.215683660507202148e+02,2.218301231861114502e+02,2.220853450298309326e+02,2.223451869487762451e+02,2.225967693328857422e+02,2.228573856353759766e+02,2.231191267967224121e+02,2.233890013694763184e+02,2.236607563495635986e+02,2.239320580959320068e+02,2.241819214820861816e+02,2.244518508911132812e+02,2.247217137813568115e+02,2.249977023601531982e+02,2.252575638294219971e+02,2.255087578296661377e+02,2.257786014080047607e+02,2.260526213645935059e+02,2.263124787807464600e+02,2.265828189849853516e+02,2.268527331352233887e+02,2.271139297485351562e+02,2.273838412761688232e+02,2.276351668834686279e+02,2.279097940921783447e+02,2.281610996723175049e+02,2.284312157630920410e+02,2.287010047435760498e+02,2.289727451801300049e+02,2.292425882816314697e+02,2.295054414272308350e+02,2.297652981281280518e+02,2.300422050952911377e+02,2.303219881057739258e+02,2.306018941402435303e+02,2.308723614215850830e+02,2.311311812400817871e+02,2.314010307788848877e+02,2.316762981414794922e+02,2.319482505321502686e+02,2.322181015014648438e+02,2.324699614048004150e+02,2.327297489643096924e+02,2.330011646747589111e+02,2.332709536552429199e+02,2.335324704647064209e+02,2.338022761344909668e+02,2.340677895545959473e+02,2.343277060985565186e+02,2.345875594615936279e+02,2.348482887744903564e+02,2.351196422576904297e+02,2.353897128105163574e+02,2.357208216190338135e+02,2.359729042053222656e+02,2.362227673530578613e+02,2.364814600944519043e+02,2.367512488365173340e+02,2.370173742771148682e+02,2.372871556282043457e+02,2.375452327728271484e+02,2.378153283596038818e+02,2.380929782390594482e+02,2.383792545795440674e+02,2.386598715782165527e+02,2.389351685047149658e+02,2.392047400474548340e+02,2.394745960235595703e+02,2.397443826198577881e+02,2.399987514019012451e+02,2.402685396671295166e+02,2.405384552478790283e+02,2.408083207607269287e+02,2.410811171531677246e+02,2.413437337875366211e+02,2.415924084186553955e+02,2.418623039722442627e+02,2.421335437297821045e+02,2.424033966064453125e+02,2.426633303165435791e+02,2.429274249076843262e+02,2.431985902786254883e+02,2.434685027599334717e+02,2.437383058071136475e+02,2.440005068778991699e+02,2.442703623771667480e+02,2.445415213108062744e+02,2.448113708496093750e+02,2.450726473331451416e+02,2.453437585830688477e+02,2.456036734580993652e+02
