0.000000000000000000e+00,7.198105669999999605e-09
1.996636390686035156e-02,7.010171110000000187e-09
5.218031406402587891e-01,7.095268820000000166e-09
1.035417079925537109e+00,7.105908749999999933e-09
1.541649103164672852e+00,7.513694559999999565e-09
2.042740583419799805e+00,7.212285439999999663e-09
2.556286573410034180e+00,7.456958610000000078e-09
3.078803539276123047e+00,6.109499130000000101e-09
3.579383373260498047e+00,6.559830009999999921e-09
4.091989994049072266e+00,7.088180259999999733e-09
4.591989040374755859e+00,6.956975879999999947e-09
5.093212366104125977e+00,6.751318169999999715e-09
5.600182056427001953e+00,6.556289289999999847e-09
6.130287885665893555e+00,5.903836090000000320e-09
6.636559963226318359e+00,6.449907269999999742e-09
7.147792816162109375e+00,7.552698909999999679e-09
7.687706470489501953e+00,6.889605769999999720e-09
8.197247028350830078e+00,6.939247839999999890e-09
8.728644132614135742e+00,1.659312469999999970e-02
9.472585439682006836e+00,1.659102369999999882e-02
9.984088420867919922e+00,1.660924399999999870e-02
1.048587322235107422e+01,1.661695170000000027e-02
1.099546265602111816e+01,1.664183099999999929e-02
1.152804350852966309e+01,1.664603320000000025e-02
1.204117178916931152e+01,1.665934919999999958e-02
1.254297757148742676e+01,1.666320489999999904e-02
1.304401469230651855e+01,1.665969939999999844e-02
1.355401062965393066e+01,1.665023900000000071e-02
1.408333849906921387e+01,1.663412150000000145e-02
1.458926010131835938e+01,1.661800219999999897e-02
1.509141278266906738e+01,1.660013200000000008e-02
1.559218072891235352e+01,1.659382319999999980e-02
1.609709692001342773e+01,1.658331420000000098e-02
1.663633227348327637e+01,1.656649450000000079e-02
1.713886260986328125e+01,1.657525450000000081e-02
1.764469623565673828e+01,1.658121120000000115e-02
1.814678120613098145e+01,1.658436469999999968e-02
1.865678453445434570e+01,1.659487750000000067e-02
1.917804288864135742e+01,1.660363559999999961e-02
1.968804693222045898e+01,1.661309970000000164e-02
2.018958330154418945e+01,1.661800219999999897e-02
2.069114470481872559e+01,1.661274769999999956e-02
2.119817399978637695e+01,1.660609249999999912e-02
2.172367405891418457e+01,1.660609060000000151e-02
2.222497153282165527e+01,1.659803090000000134e-02
2.273628616333007812e+01,1.658366429999999850e-02
2.324311995506286621e+01,1.657910829999999919e-02
2.375563669204711914e+01,1.657035020000000025e-02
2.428141498565673828e+01,1.656159009999999890e-02
2.479262542724609375e+01,1.655247810000000028e-02
2.530285763740539551e+01,1.653846349999999951e-02
2.582681250572204590e+01,1.653110610000000161e-02
2.633050251007080078e+01,1.652059330000000062e-02
2.683444094657897949e+01,1.648765619999999904e-02
2.733522272109985352e+01,1.647574270000000049e-02
2.783630156517028809e+01,1.647434009999999838e-02
2.833769321441650391e+01,1.647679319999999920e-02
2.883897423744201660e+01,1.648134739999999876e-02
2.934150743484497070e+01,1.647644300000000034e-02
2.984729290008544922e+01,1.648310009999999839e-02
3.035304284095764160e+01,1.648940889999999868e-02
3.089108371734619141e+01,1.649326090000000078e-02
3.140051150321960449e+01,1.649431330000000057e-02
3.193191361427307129e+01,1.649396120000000063e-02
3.243696188926696777e+01,1.649396120000000063e-02
3.293998718261718750e+01,1.647959649999999887e-02
3.344071388244628906e+01,1.648835469999999914e-02
3.394990944862365723e+01,1.648099719999999990e-02
3.448991417884826660e+01,1.647924630000000001e-02
3.499064564704895020e+01,1.647714529999999913e-02
3.549279522895812988e+01,1.646873169999999928e-02
3.600352644920349121e+01,1.646663060000000053e-02
3.653170657157897949e+01,1.646628040000000168e-02
3.704456186294555664e+01,1.646382919999999847e-02
3.754592943191528320e+01,1.646032370000000133e-02
3.807721781730651855e+01,1.646803130000000157e-02
3.858312439918518066e+01,1.646803130000000157e-02
3.908574247360229492e+01,1.648555510000000029e-02
3.958603882789611816e+01,1.650482420000000047e-02
4.009959745407104492e+01,1.653460970000000113e-02
4.062959313392639160e+01,1.655002679999999921e-02
4.113843345642089844e+01,1.657735739999999930e-02
4.164147377014160156e+01,1.655668390000000073e-02
4.214412903785705566e+01,1.654687519999999828e-02
4.264476656913757324e+01,1.653741109999999973e-02
4.317594408988952637e+01,1.655142750000000024e-02
4.367602419853210449e+01,1.654581910000000114e-02
4.417898368835449219e+01,1.655563339999999856e-02
4.468455362319946289e+01,1.656264439999999977e-02
4.519584941864013672e+01,1.654056649999999934e-02
4.572661352157592773e+01,1.655037700000000153e-02
4.624082970619201660e+01,1.655913519999999833e-02
4.674956631660461426e+01,1.657490429999999848e-02
4.728615856170654297e+01,1.658296399999999865e-02
4.779874753952026367e+01,1.659417709999999949e-02
4.832121276855468750e+01,1.661625129999999909e-02
4.883804345130920410e+01,1.662676410000000007e-02
4.933803963661193848e+01,1.663271900000000067e-02
4.984949851036071777e+01,1.664323170000000032e-02
5.038632059097290039e+01,1.665549729999999881e-02
5.089561557769775391e+01,1.667231320000000031e-02
5.143481135368347168e+01,1.668212380000000036e-02
5.193613696098327637e+01,1.669438930000000099e-02
5.243739867210388184e+01,1.670665480000000161e-02
5.293878126144409180e+01,1.670665480000000161e-02
5.344533276557922363e+01,1.670770530000000031e-02
5.397801446914672852e+01,1.671716570000000152e-02
5.447826433181762695e+01,1.671296170000000081e-02
5.497976374626159668e+01,1.671401230000000085e-02
5.547976040840148926e+01,1.671226140000000096e-02
5.598026752471923828e+01,1.671436239999999837e-02
5.648282003402709961e+01,1.671120900000000117e-02
5.698553180694580078e+01,1.669929549999999915e-02
5.748644089698791504e+01,1.669579369999999938e-02
5.798759007453918457e+01,1.668247579999999897e-02
5.848765897750854492e+01,1.667862009999999950e-02
5.899901437759399414e+01,1.668282780000000104e-02
5.952568840980529785e+01,1.669333879999999881e-02
6.002845621109008789e+01,1.669999579999999900e-02
6.052964830398559570e+01,1.671681369999999944e-02
6.103572201728820801e+01,1.672942939999999892e-02
6.153987097740173340e+01,1.672872710000000013e-02
6.204096913337707520e+01,1.672942939999999892e-02
6.254427003860473633e+01,1.673923990000000112e-02
6.304688119888305664e+01,1.673713699999999915e-02
6.356790971755981445e+01,1.674169299999999846e-02
6.408113861083984375e+01,1.673818939999999894e-02
6.459114670753479004e+01,1.673994209999999858e-02
6.509267020225524902e+01,1.673959200000000105e-02
6.559889507293701172e+01,1.674274359999999851e-02
6.611922550201416016e+01,1.674589699999999917e-02
6.662927436828613281e+01,1.674905230000000092e-02
