0.000000000000000000e+00,9.705084739999999765e-09
9.982824325561523438e-03,1.068731330000000062e-08
1.202313899993896484e-01,9.885927629999999578e-09
2.302141189575195312e-01,9.942663580000000719e-09
3.502256870269775391e-01,1.031498709999999925e-08
4.589140415191650391e-01,1.063766939999999953e-08
5.688464641571044922e-01,1.021924679999999965e-08
6.709239482879638672e-01,1.041427570000000002e-08
8.111326694488525391e-01,1.002422319999999931e-08
9.128661155700683594e-01,9.946211850000000719e-09
1.012924194335937500e+00,9.967482840000000238e-09
1.122844219207763672e+00,1.039300109999999951e-08
1.244139432907104492e+00,1.042491249999999928e-08
1.364139556884765625e+00,9.761825130000000006e-09
1.474138975143432617e+00,1.025825379999999978e-08
1.604225635528564453e+00,9.946211850000000719e-09
1.714137554168701172e+00,9.999401309999999450e-09
1.824144840240478516e+00,1.040009320000000041e-08
1.945546865463256836e+00,1.016606000000000077e-08
2.055545806884765625e+00,9.783098779999999380e-09
2.155755519866943359e+00,1.027243980000000050e-08
2.265738725662231445e+00,1.013768889999999962e-08
2.375692367553710938e+00,1.014478809999999947e-08
2.515712261199951172e+00,1.001358369999999918e-08
2.625687122344970703e+00,9.832746170000000088e-09
2.745754718780517578e+00,9.676721649999999345e-09
2.855765819549560547e+00,1.072631579999999932e-08
2.962329149246215820e+00,1.028662129999999978e-08
3.072389602661132812e+00,1.013414329999999931e-08
3.207783222198486328e+00,1.018733899999999937e-08
3.307790279388427734e+00,1.050292649999999955e-08
3.417849302291870117e+00,9.676719870000000101e-09
3.527845621109008789e+00,9.939117970000000575e-09
3.669191360473632812e+00,9.463967389999999275e-09
3.779185056686401367e+00,1.028661959999999924e-08
3.910841703414916992e+00,1.061640020000000075e-08
4.020824670791625977e+00,9.793736490000000425e-09
4.121074199676513672e+00,9.726360160000000200e-09
4.261064529418945312e+00,1.010578109999999934e-08
4.361071825027465820e+00,1.021215560000000069e-08
4.471068382263183594e+00,1.024406690000000043e-08
4.601080894470214844e+00,1.007386260000000062e-08
4.721076726913452148e+00,1.031853540000000042e-08
4.851087570190429688e+00,1.019797309999999943e-08
4.959577322006225586e+00,1.065539749999999944e-08
5.059595346450805664e+00,1.003131439999999992e-08
5.160697698593139648e+00,9.889475899999999578e-09
5.260707378387451172e+00,1.080432810000000069e-08
5.370728492736816406e+00,1.029726170000000020e-08
5.478983640670776367e+00,9.988764480000000671e-09
5.609060287475585938e+00,9.726360160000000200e-09
5.709063768386840820e+00,1.043200460000000018e-08
5.809134960174560547e+00,9.779553169999999236e-09
5.917053222656250000e+00,9.829192570000000540e-09
6.027104854583740234e+00,1.004904340000000012e-08
6.167040824890136719e+00,9.854019819999999463e-09
6.277041435241699219e+00,9.893026839999999270e-09
6.407271146774291992e+00,9.463962059999999727e-09
6.517207384109497070e+00,9.850470660000000668e-09
6.617290019989013672e+00,1.039654410000000065e-08
6.718730211257934570e+00,9.357585820000000141e-09
6.818731784820556641e+00,9.878841740000000492e-09
6.920668601989746094e+00,9.474602440000000465e-09
7.020668506622314453e+00,9.421412089999999630e-09
7.120686769485473633e+00,1.033272049999999919e-08
7.230590820312500000e+00,1.051356159999999993e-08
7.360589265823364258e+00,1.013060039999999987e-08
7.460613965988159180e+00,9.829197009999999639e-09
7.570651769638061523e+00,1.015896789999999987e-08
7.680669307708740234e+00,9.697992630000000681e-09
7.810657262802124023e+00,1.020506430000000004e-08
7.912155389785766602e+00,1.025825650000000064e-08
8.022131443023681641e+00,1.030435290000000081e-08
8.158677816390991211e+00,1.002067580000000009e-08
8.268664360046386719e+00,1.053129489999999984e-08
8.368676900863647461e+00,1.036817919999999981e-08
8.478651046752929688e+00,9.960393399999999193e-09
8.618667125701904297e+00,1.027598010000000077e-08
8.728662252426147461e+00,1.010577840000000013e-08
8.860117673873901367e+00,1.041782389999999950e-08
8.966148853302001953e+00,1.014123979999999996e-08
9.066163063049316406e+00,1.018024240000000034e-08
9.167388677597045898e+00,9.793736490000000425e-09
9.280318975448608398e+00,9.733457600000000487e-09
9.410329818725585938e+00,1.019088190000000047e-08
9.520415306091308594e+00,9.166102539999999752e-09
9.630255222320556641e+00,9.878836420000000781e-09
9.751524686813354492e+00,1.050647039999999931e-08
9.851944923400878906e+00,1.012350740000000033e-08
9.961109161376953125e+00,9.960391619999999949e-09
1.006111168861389160e+01,9.896567119999999867e-09
1.017119121551513672e+01,1.023343190000000008e-08
1.031112837791442871e+01,9.882384690000000781e-09
1.043235301971435547e+01,9.623531310000000003e-09
1.056236028671264648e+01,1.002422060000000014e-08
