0.000000000000000000e+00,5.254920940000000347e-09
1.004052162170410156e-02,5.162728909999999918e-09
1.499660015106201172e-01,5.120181170000000036e-09
2.500455379486083984e-01,4.531552019999999621e-09
3.567624092102050781e-01,5.747809779999999668e-09
4.667561054229736328e-01,5.116635559999999891e-09
5.967595577239990234e-01,5.538598469999999887e-09
7.067492008209228516e-01,5.506687549999999773e-09
8.144497871398925781e-01,5.694617219999999949e-09
9.444963932037353516e-01,5.974749140000000171e-09
1.054430246353149414e+00,5.407401640000000027e-09
1.154436826705932617e+00,4.336526249999999752e-09
1.254441976547241211e+00,4.981888239999999655e-09
1.354441642761230469e+00,4.669844959999999840e-09
1.454448223114013672e+00,4.425172670000000036e-09
1.564440488815307617e+00,4.719487020000000172e-09
1.665868997573852539e+00,4.747854549999999691e-09
1.797975301742553711e+00,6.049215350000000092e-09
1.907971620559692383e+00,4.971246079999999673e-09
2.007972955703735352e+00,5.286836749999999703e-09
2.117963314056396484e+00,5.996025450000000228e-09
2.248038768768310547e+00,4.882596989999999695e-09
2.357972860336303711e+00,4.637931820000000176e-09
2.458029031753540039e+00,5.194642050000000409e-09
2.558031797409057617e+00,4.715940969999999722e-09
2.667886018753051758e+00,6.098862299999999667e-09
2.799145936965942383e+00,4.946426379999999848e-09
2.909069538116455078e+00,5.410947250000000172e-09
3.010830640792846680e+00,4.439357330000000164e-09
3.150844097137451172e+00,4.850688740000000102e-09
3.260796546936035156e+00,5.091813190000000373e-09
3.370845079421997070e+00,5.758449269999999957e-09
3.480837345123291016e+00,4.517367370000000158e-09
3.610831499099731445e+00,6.134323719999999996e-09
3.742207288742065430e+00,4.879056269999999621e-09
3.849005222320556641e+00,4.942880769999999704e-09
3.949007034301757812e+00,4.843594859999999957e-09
4.049059629440307617e+00,5.006707490000000163e-09
4.149116039276123047e+00,4.822323430000000132e-09
4.259039878845214844e+00,4.928698339999999791e-09
4.359280347824096680e+00,5.432221339999999852e-09
4.469271659851074219e+00,5.375488500000000364e-09
4.599286794662475586e+00,5.769086100000000390e-09
4.709270238876342773e+00,5.283291140000000386e-09
4.810446023941040039e+00,4.850683850000000032e-09
4.920453310012817383e+00,4.478364790000000277e-09
5.050442934036254883e+00,5.141455259999999716e-09
5.150444269180297852e+00,5.616610289999999953e-09
5.260446786880493164e+00,6.148501259999999839e-09
5.368892431259155273e+00,1.374915239999999900e-03
5.720196485519409180e+00,1.374862269999999921e-03
5.841542720794677734e+00,1.374724790000000007e-03
5.942909479141235352e+00,1.375042250000000016e-03
6.052848100662231445e+00,1.376453209999999950e-03
6.152850627899169922e+00,1.375941789999999979e-03
6.252851724624633789e+00,1.376382769999999955e-03
