0.000000000000000000e+00,2.113722180000000050e-08
1.006722450256347656e-02,2.154145660000000075e-08
1.463801860809326172e-01,2.215845460000000160e-08
2.663726806640625000e-01,2.127551289999999997e-08
3.963875770568847656e-01,2.189604939999999887e-08
4.963896274566650391e-01,2.250241060000000045e-08
6.063868999481201172e-01,2.162301630000000135e-08
7.216570377349853516e-01,2.123650589999999984e-08
8.604259490966796875e-01,2.185704419999999931e-08
9.704048633575439453e-01,2.197760729999999889e-08
1.072568655014038086e+00,2.222227380000000000e-08
1.212568759918212891e+00,2.191023360000000067e-08
1.321935415267944336e+00,2.187832139999999899e-08
1.452021837234497070e+00,2.246695099999999954e-08
1.561934471130371094e+00,2.171166539999999869e-08
1.661953449249267578e+00,2.098119900000000163e-08
1.763458728790283203e+00,2.203079140000000022e-08
1.863459348678588867e+00,2.147408300000000090e-08
1.973442077636718750e+00,2.151663379999999911e-08
2.113448143005371094e+00,2.219390720000000028e-08
2.223448276519775391e+00,2.156272850000000040e-08
2.363447189331054688e+00,2.150599880000000042e-08
2.463446855545043945e+00,2.155208990000000056e-08
2.573438882827758789e+00,2.246340179999999974e-08
2.713619232177734375e+00,2.142089350000000116e-08
2.815903425216674805e+00,2.147053380000000110e-08
2.955894708633422852e+00,2.217972290000000010e-08
3.059949159622192383e+00,2.227901060000000058e-08
3.160000562667846680e+00,2.212299500000000070e-08
3.260004758834838867e+00,2.181449329999999941e-08
3.369997978210449219e+00,2.272580169999999914e-08
3.479995489120483398e+00,2.260523859999999955e-08
3.599986791610717773e+00,2.222227740000000114e-08
3.700016975402832031e+00,2.129678660000000019e-08
3.801410198211669922e+00,2.208398259999999884e-08
3.901485443115234375e+00,2.113367080000000013e-08
4.011344909667968750e+00,2.284281739999999950e-08
4.122085571289062500e+00,2.247758779999999881e-08
4.262012481689453125e+00,2.242794390000000103e-08
4.362027406692504883e+00,2.184640909999999893e-08
4.471942901611328125e+00,2.271516309999999930e-08
4.602017402648925781e+00,2.227191939999999997e-08
4.702037334442138672e+00,2.150953900000000066e-08
4.803286790847778320e+00,2.236056850000000061e-08
4.913211584091186523e+00,2.268679469999999900e-08
5.023209333419799805e+00,2.161592330000000017e-08
5.154268980026245117e+00,2.210526159999999910e-08
5.254277944564819336e+00,2.210880720000000106e-08
5.364266157150268555e+00,2.232511059999999859e-08
5.464268207550048828e+00,2.231092470000000121e-08
5.574261188507080078e+00,2.171165819999999970e-08
5.704303979873657227e+00,2.176484589999999886e-08
5.816236495971679688e+00,2.244567379999999986e-08
5.947473764419555664e+00,2.176130030000000021e-08
6.058976173400878906e+00,2.131097079999999868e-08
6.158975839614868164e+00,2.183931439999999885e-08
6.258975267410278320e+00,2.184995470000000089e-08
6.373572111129760742e+00,2.164428279999999928e-08
6.473571538925170898e+00,2.133933919999999897e-08
6.613570213317871094e+00,2.218681419999999909e-08
6.714714765548706055e+00,2.184995470000000089e-08
6.814747810363769531e+00,2.124359710000000045e-08
6.924745559692382812e+00,2.219036689999999835e-08
7.054817914962768555e+00,2.244567199999999929e-08
7.154817104339599609e+00,2.202725110000000160e-08
7.254819154739379883e+00,2.119040589999999852e-08
7.364815235137939453e+00,2.190314420000000063e-08
7.474814653396606445e+00,2.132870059999999913e-08
7.594813823699951172e+00,2.161592149999999959e-08
7.694818735122680664e+00,2.188187050000000041e-08
7.795877933502197266e+00,2.178258110000000104e-08
7.895881175994873047e+00,2.397752220000000126e-08
8.005855083465576172e+00,2.522569350000000027e-08
8.115844011306762695e+00,2.477180949999999890e-08
8.255936622619628906e+00,2.546327060000000133e-08
8.365987777709960938e+00,2.613700009999999942e-08
8.495922565460205078e+00,2.616537030000000029e-08
8.605923414230346680e+00,2.608026509999999941e-08
8.716005086898803711e+00,2.689583129999999893e-08
8.859350442886352539e+00,2.648450350000000080e-08
8.969347953796386719e+00,2.648805259999999892e-08
9.107097625732421875e+00,2.710858559999999835e-08
9.207113504409790039e+00,2.706603829999999960e-08
9.317107915878295898e+00,2.664407360000000052e-08
9.447103500366210938e+00,2.807663259999999924e-08
9.557094573974609375e+00,2.767948890000000123e-08
9.657168626785278320e+00,2.641713159999999984e-08
9.758534908294677734e+00,2.730716279999999989e-08
9.868540048599243164e+00,2.704831029999999972e-08
1.000873160362243652e+01,2.728233820000000098e-08
1.010961198806762695e+01,2.659442619999999998e-08
1.020961356163024902e+01,2.764047840000000163e-08
1.031963634490966797e+01,2.603771600000000009e-08
1.044961190223693848e+01,2.736035399999999851e-08
1.055961155891418457e+01,2.684264720000000091e-08
1.065969204902648926e+01,2.688874010000000162e-08
1.076066040992736816e+01,2.684618749999999953e-08
1.087056875228881836e+01,2.690292430000000012e-08
1.097058057785034180e+01,2.638167199999999893e-08
