0.000000000000000000e+00,2.648651079999999795e-09
1.002573966979980469e-02,1.641607409999999919e-09
1.491312980651855469e-01,2.109671549999999889e-09
2.491965293884277344e-01,2.698295360000000091e-09
3.592023849487304688e-01,2.212505509999999896e-09
4.692018032073974609e-01,1.946553809999999874e-09
6.091923713684082031e-01,2.609649159999999959e-09
7.155354022979736328e-01,2.138039299999999975e-09
8.455214500427246094e-01,2.641559859999999920e-09
9.555287361145019531e-01,2.591923339999999865e-09
1.055535793304443359e+00,2.655744959999999940e-09
1.155539751052856445e+00,3.010340640000000130e-09
1.262972593307495117e+00,2.240873489999999972e-09
1.373045921325683594e+00,1.758621470000000006e-09
1.498718261718750000e+00,1.010430739999999982e-09
1.598725318908691406e+00,2.833045350000000020e-09
1.699989318847656250e+00,1.967832790000000038e-09
1.809997320175170898e+00,2.928783220000000171e-09
1.919978857040405273e+00,1.836633510000000018e-09
2.051274776458740234e+00,2.442988260000000167e-09
2.161268949508666992e+00,2.567098759999999808e-09
2.271269798278808594e+00,2.464264569999999811e-09
2.401271343231201172e+00,2.152227059999999850e-09
2.502011299133300781e+00,1.627424860000000092e-09
2.602010965347290039e+00,2.113212049999999811e-09
2.703365087509155273e+00,2.584824349999999911e-09
2.813347101211547852e+00,2.411074899999999937e-09
2.923286914825439453e+00,2.375620809999999795e-09
3.053286075592041016e+00,2.130942980000000128e-09
3.153351783752441406e+00,2.198323079999999983e-09
3.253597497940063477e+00,2.077760630000000189e-09
3.363612413406372070e+00,1.950106960000000106e-09
3.463613510131835938e+00,3.205366860000000142e-09
3.573613643646240234e+00,2.194774809999999983e-09
3.704936742782592773e+00,2.006834920000000190e-09
3.804998874664306641e+00,2.386252750000000159e-09
3.915078163146972656e+00,2.184137759999999811e-09
4.055002927780151367e+00,2.446536310000000014e-09
4.164988756179809570e+00,2.932326379999999948e-09
4.304987907409667969e+00,2.198323079999999983e-09
4.416412353515625000e+00,1.180634590000000063e-09
4.553456783294677734e+00,1.751530249999999924e-09
4.664535284042358398e+00,1.992652489999999863e-09
4.794601917266845703e+00,2.361435710000000189e-09
4.894606590270996094e+00,2.471358449999999955e-09
4.994610786437988281e+00,1.751530249999999924e-09
5.104603290557861328e+00,1.485583550000000049e-09
5.204622745513916016e+00,2.751487930000000062e-09
5.314680099487304688e+00,1.911099720000000146e-09
5.445064067840576172e+00,2.283421229999999854e-09
5.555062770843505859e+00,1.740893210000000003e-09
5.670228958129882812e+00,1.911094620000000174e-09
5.805858612060546875e+00,2.613197209999999806e-09
5.905858993530273438e+00,2.733754560000000042e-09
6.018936634063720703e+00,1.599056999999999930e-09
6.148936271667480469e+00,1.581323739999999987e-09
6.256310224533081055e+00,1.865003709999999850e-09
6.356318950653076172e+00,2.340159179999999979e-09
