0.000000000000000000e+00,6.783228650000000350e-09
3.994154930114746094e-02,6.591740930000000035e-09
1.042735815048217773e+00,7.137824550000000279e-09
2.045252561569213867e+00,6.793865909999999597e-09
3.050015449523925781e+00,6.698125169999999690e-09
4.083150863647460938e+00,6.740673349999999878e-09
5.091498136520385742e+00,6.797413740000000118e-09
6.093456506729125977e+00,6.421541520000000294e-09
7.102903366088867188e+00,6.042124129999999804e-09
8.136526584625244141e+00,6.818688279999999942e-09
9.138890743255615234e+00,6.747769450000000399e-09
1.014095950126647949e+01,6.886060609999999719e-09
1.114691877365112305e+01,1.670735330000000171e-02
1.215363931655883789e+01,1.667441609999999880e-02
1.317476892471313477e+01,1.662816480000000111e-02
1.419049859046936035e+01,1.658471669999999829e-02
1.519325399398803711e+01,1.652655189999999857e-02
1.619387936592102051e+01,1.650552450000000032e-02
1.720582294464111328e+01,1.650062019999999977e-02
1.823446559906005859e+01,1.650938019999999978e-02
1.923902416229248047e+01,1.651183330000000060e-02
2.024402332305908203e+01,1.652619799999999889e-02
2.124642467498779297e+01,1.654231550000000162e-02
2.224703836441040039e+01,1.655808459999999829e-02
2.325661969184875488e+01,1.656929780000000046e-02
2.427876734733581543e+01,1.655668579999999834e-02
2.528177046775817871e+01,1.652339660000000029e-02
2.628975319862365723e+01,1.645682190000000156e-02
2.730462241172790527e+01,1.640916430000000092e-02
2.833984136581420898e+01,1.635800860000000134e-02
2.934788107872009277e+01,1.634083869999999883e-02
3.034968280792236328e+01,1.632892710000000136e-02
3.135081553459167480e+01,1.635134970000000007e-02
3.237129855155944824e+01,1.637868209999999991e-02
3.338886594772338867e+01,1.638533920000000144e-02
3.439336276054382324e+01,1.640355770000000157e-02
3.540258550643920898e+01,1.642843890000000168e-02
3.642504739761352539e+01,1.646172439999999890e-02
3.744249606132507324e+01,1.649781690000000009e-02
3.844928789138793945e+01,1.652795079999999986e-02
3.945198869705200195e+01,1.654897630000000050e-02
4.047628498077392578e+01,1.654862429999999843e-02
4.148428082466125488e+01,1.654547079999999989e-02
4.249351835250854492e+01,1.654757559999999947e-02
4.349977874755859375e+01,1.654266940000000130e-02
4.453725695610046387e+01,1.653601039999999869e-02
4.553816151618957520e+01,1.653250679999999917e-02
