1.185847606658935547e+02,2.797692270731848242e-04,7.676578938577010014e-01,1.261117251937823536e+00
1.191747741699218750e+02,2.798726217184679065e-04,7.426178533007864457e-01,1.259115277650723508e+00
1.197446234226226807e+02,2.799514239402960255e-04,8.152020528178011149e-01,1.303891576438408029e+00
1.203060016632080078e+02,2.800056659588764777e-04,8.015825395773064077e-01,1.335100928198646342e+00
1.208787965774536133e+02,2.799711244957530688e-04,7.603161256821396874e-01,1.353047200964573316e+00
1.214512989521026611e+02,2.797593760950169758e-04,8.101124690683447760e-01,1.349239873748560914e+00
1.220323989391326904e+02,2.796411727622748786e-04,8.155035266194171628e-01,1.302068349763845667e+00
1.226070923805236816e+02,2.801878306057803826e-04,8.138365547615635798e-01,1.328898382118408383e+00
1.231788601875305176e+02,2.799908572714174628e-04,8.294422474532314737e-01,1.325591549217537635e+00
1.237351143360137939e+02,2.801287289394093069e-04,8.687934219008931480e-01,1.340677857418980601e+00
1.243254735469818115e+02,2.801632045612394693e-04,8.239802549085332162e-01,1.335637171365520404e+00
1.248966307640075684e+02,2.798923544941323005e-04,8.165675509369181295e-01,1.334743432776385630e+00
1.254833848476409912e+02,2.796904248513567052e-04,9.122588281418647638e-01,1.350920102470395179e+00
1.260544087886810303e+02,2.796559492295264886e-04,8.721805668955253665e-01,1.384506803712262535e+00
1.266338326930999756e+02,2.796854993622727810e-04,9.747880147623952940e-01,1.388993372351591038e+00
1.272049183845520020e+02,2.798480292950129432e-04,1.055760309489543802e+00,1.392925823031430310e+00
1.277892360687255859e+02,2.797298581824780341e-04,1.096335130519128009e+00,1.400129357785774520e+00
1.283739197254180908e+02,2.796904248513567052e-04,1.153278210620263478e+00,1.390012234574823369e+00
1.289411029815673828e+02,2.796806074942747525e-04,1.030117309524074765e+00,1.363718441110296942e+00
1.295235857963562012e+02,2.797051999177298243e-04,1.239960809566369226e+00,1.388796749844146694e+00
1.300963337421417236e+02,2.796657988068157377e-04,1.277130768210338108e+00,1.374943799018959245e+00
1.306859779357910156e+02,2.797840021395579433e-04,1.190590030631843321e+00,1.385865286635460825e+00
1.312817814350128174e+02,2.795525868044507027e-04,1.102453274910674352e+00,1.393998309572189065e+00
1.318528299331665039e+02,2.798628043613860081e-04,1.178052265464684112e+00,1.393068821229414223e+00
1.324393303394317627e+02,2.795870288051949151e-04,1.119123001827651009e+00,1.390173107555359167e+00
1.330120558738708496e+02,2.797347500504760625e-04,1.118661924602900370e+00,1.393515690653656547e+00
1.335830466747283936e+02,2.798726539386752572e-04,1.076969874426551455e+00,1.392049959002056969e+00
1.341610174179077148e+02,2.796657988068157377e-04,1.069468498195017325e+00,1.391728213034983730e+00
1.347260816097259521e+02,2.795081943631594996e-04,1.175746878957312003e+00,1.390637851716852502e+00
1.352979128360748291e+02,2.796264299161090017e-04,1.105592148900794269e+00,1.392568327509054793e+00
1.358900067806243896e+02,2.794393075599138762e-04,1.084418049781449289e+00,1.394016184359031296e+00
1.364898440837860107e+02,2.794343498506226555e-04,1.151877244029270608e+00,1.394749050165465576e+00
1.370809578895568848e+02,2.796461304715660992e-04,1.066152286686241180e+00,1.395696413288434634e+00
1.376511950492858887e+02,2.796165803388198068e-04,1.191139777220844964e+00,1.398449128805913988e+00
1.382330195903778076e+02,2.796854993622727810e-04,1.224904849393915640e+00,1.389243619214546310e+00
1.388102588653564453e+02,2.795278949186165429e-04,1.188993992921987930e+00,1.390816599472810111e+00
1.393744657039642334e+02,2.796854993622727810e-04,1.243968639533938880e+00,1.390119483219943941e+00
1.399355883598327637e+02,2.796066971404446619e-04,1.290413354637251597e+00,1.369474117942989899e+00
1.405400717258453369e+02,2.795082279842454496e-04,1.295644814002418377e+00,1.356604280487066827e+00
1.411311469078063965e+02,2.791831695196437787e-04,1.259024600007148553e+00,1.372620078269536359e+00
1.417146241664886475e+02,2.796657988068157377e-04,1.229267353866590362e+00,1.375676664768401558e+00
1.422855873107910156e+02,2.794245002733334606e-04,1.316499717465358321e+00,1.339909242094297515e+00
1.428811984062194824e+02,2.795476290951594820e-04,1.341291517550788237e+00,1.363557567608185694e+00
1.434432299137115479e+02,2.795525209631575104e-04,1.332601973672321360e+00,1.347595394562977944e+00
1.440109894275665283e+02,2.795230030506185145e-04,1.455727511827847653e+00,1.340356111414979789e+00
1.445751552581787109e+02,2.791536502062262918e-04,1.440245931603998164e+00,1.316493290385369441e+00
1.451275722980499268e+02,2.792078277843919884e-04,1.343153562569477044e+00,1.286052555439772149e+00
1.456885778903961182e+02,2.792275283398490317e-04,1.608982789824638493e+00,1.324197318320283756e+00
1.462838668823242188e+02,2.789861961852808047e-04,1.405363610376518135e+00,1.259008028972878224e+00
1.468749079704284668e+02,2.791831695196437787e-04,1.390839655555571319e+00,1.292594721307066097e+00
1.474509215354919434e+02,2.790650306273162202e-04,1.462909688620774196e+00,1.289663258932606471e+00
1.480231549739837646e+02,2.793161142976731534e-04,1.420277708426425312e+00,1.297599657030976905e+00
1.486028311252593994e+02,2.792324524280544108e-04,1.449857634142948104e+00,1.288805269901845740e+00
1.491899945735931396e+02,2.793604731178784607e-04,1.483072986825579198e+00,1.326646160785905249e+00
1.497706091403961182e+02,2.792570784725952699e-04,1.496373314776829666e+00,1.260813380627199276e+00
1.503322303295135498e+02,2.793358806944233890e-04,1.506712103945841097e+00,1.214356859098641994e+00
1.509051961898803711e+02,2.790305227852788155e-04,1.486814811917277490e+00,1.200664787992896443e+00
1.514843597412109375e+02,2.792817045171362375e-04,1.499671796657411127e+00,1.187348087592099644e+00
1.520752775669097900e+02,2.789665278500311121e-04,1.659701403338866843e+00,1.165183380483350017e+00
1.526501276493072510e+02,2.789714533391150363e-04,1.537249663121300181e+00,1.240704266119570409e+00
1.532377753257751465e+02,2.785577752956033479e-04,1.509709111666255543e+00,1.179554690179393850e+00
1.538302226066589355e+02,2.784690898754001382e-04,1.538402357770204620e+00,1.198627064668538633e+00
1.544065194129943848e+02,2.784297223855718931e-04,1.639272086513531512e+00,1.100869982053437113e+00
1.549789612293243408e+02,2.782130821168378801e-04,1.524818286471927076e+00,1.143197419498049650e+00
1.555450274944305420e+02,2.781982734293788110e-04,1.557998179380222226e+00,1.183236891540038194e+00
1.561260576248168945e+02,2.782474918973747960e-04,1.613061559058682315e+00,1.144877647093668793e+00
1.566975946426391602e+02,2.782524173864587202e-04,1.573160558565294798e+00,1.063618979942678733e+00
1.572783560752868652e+02,2.783361450973707092e-04,1.581158491958021495e+00,1.138889601586846156e+00
1.578454110622406006e+02,2.785232996737731855e-04,1.616519646091437723e+00,1.085426187741202364e+00
1.584107687473297119e+02,2.784937481401483480e-04,1.642198160568409948e+00,1.107662391256493573e+00
1.589900336265563965e+02,2.785675604324778956e-04,1.607652756499375002e+00,1.004578650863419353e+00
1.595788145065307617e+02,2.785380747401463046e-04,1.630281059538486677e+00,1.074719205992516136e+00
1.601409482955932617e+02,2.784592725183181855e-04,1.637374571938318812e+00,1.103676319088837010e+00
1.607216835021972656e+02,2.783410691855760341e-04,1.638012988006481763e+00,1.034947865432345404e+00
1.612927503585815430e+02,2.785873268292281312e-04,1.633881017095703658e+00,9.958915189393084955e-01
1.618800532817840576e+02,2.785873268292281312e-04,1.655941841399098280e+00,9.679711481410675500e-01
1.624439079761505127e+02,2.785331170308550839e-04,1.676317958191838597e+00,1.025706615235196795e+00
1.630164816379547119e+02,2.786021018956013045e-04,1.675573139275064349e+00,9.861676506137734277e-01
1.635961790084838867e+02,2.786710853594689258e-04,1.687082365178421917e+00,9.434648576579786061e-01
1.641895096302032471e+02,2.784691234964859798e-04,1.685539525927045812e+00,9.505075113286073352e-01
1.647818152904510498e+02,2.782720857217084128e-04,1.689547361243249002e+00,8.704643604231140364e-01
1.653422069549560547e+02,2.784445296721523629e-04,1.690008439646777161e+00,9.171532179020062125e-01
1.659068171977996826e+02,2.784396055839470922e-04,1.687596644935509316e+00,9.543148343658648391e-01
1.664865510463714600e+02,2.784986414090249215e-04,1.689458692321855748e+00,9.136318915077240588e-01
