0.000000000000000000e+00,7.800911919999999557e-09
1.015233993530273438e-02,7.371852459999999724e-09
1.021607875823974609e+00,7.669715530000000003e-09
2.025730848312377930e+00,7.857646980000000249e-09
3.040382623672485352e+00,7.173283300000000087e-09
4.061115264892578125e+00,7.527874320000000612e-09
5.076217174530029297e+00,7.407316539999999908e-09
6.090518712997436523e+00,7.254838950000000226e-09
7.116808652877807617e+00,7.304485460000000323e-09
8.127096176147460938e+00,7.492414690000000192e-09
9.131287097930908203e+00,7.378946339999999868e-09
1.016253757476806641e+01,7.290297700000000034e-09
1.116396117210388184e+01,7.442770839999999951e-09
1.216843485832214355e+01,7.187466180000000144e-09
1.316982674598693848e+01,1.700273709999999827e-02
1.417477464675903320e+01,1.704899220000000160e-02
1.518199062347412109e+01,1.706475760000000091e-02
1.620316505432128906e+01,1.706335689999999988e-02
1.721401333808898926e+01,1.707877400000000143e-02
1.821696376800537109e+01,1.709629409999999933e-02
1.921875905990600586e+01,1.711661550000000143e-02
2.023357009887695312e+01,1.712047120000000089e-02
2.125771236419677734e+01,1.710505409999999935e-02
2.226674127578735352e+01,1.709769670000000144e-02
2.328035902976989746e+01,1.709033919999999873e-02
2.430424141883850098e+01,1.709279049999999980e-02
2.531196045875549316e+01,1.711591709999999919e-02
2.631658077239990234e+01,1.716637429999999867e-02
2.732654762268066406e+01,1.722594159999999916e-02
2.835465502738952637e+01,1.727219110000000057e-02
2.935764002799987793e+01,1.728655769999999994e-02
3.036030173301696777e+01,1.730127450000000164e-02
3.136800527572631836e+01,1.729146579999999919e-02
3.237155604362487793e+01,1.729286650000000022e-02
3.337285470962524414e+01,1.731248939999999875e-02
3.437390136718750000e+01,1.732159960000000110e-02
3.538764619827270508e+01,1.733456369999999969e-02
3.638900017738342285e+01,1.732895900000000142e-02
3.741355013847351074e+01,1.733246069999999986e-02
3.841865205764770508e+01,1.732335050000000098e-02
3.942765545845031738e+01,1.730863560000000037e-02
4.045537567138671875e+01,1.731003819999999901e-02
4.145887565612792969e+01,1.733491200000000093e-02
4.246157670021057129e+01,1.736084369999999974e-02
4.346587753295898438e+01,1.738431860000000037e-02
4.447129034996032715e+01,1.737521029999999911e-02
4.547243213653564453e+01,1.733596440000000072e-02
4.648176264762878418e+01,1.729006320000000055e-02
4.748517775535583496e+01,1.723960600000000107e-02
4.850659632682800293e+01,1.718914880000000159e-02
4.950834989547729492e+01,1.714114469999999946e-02
5.051470303535461426e+01,1.708508099999999849e-02
5.151739239692687988e+01,1.704303360000000017e-02
5.252490615844726562e+01,1.701920850000000068e-02
5.352821922302246094e+01,1.699327860000000162e-02
